,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugw-tIl-ZgmAJRAT6bl4AaABAg,MammonDaughter,1 month ago,1.51096E+12,"As an Australian, I hated having to do the survey. It was a waste of money and not even binding. Our government is in the gutter right now, and allowing gay marriage through is the only thing stopping IT from getting them. As it was, this is a HUGE backflip for the Liberals (Our Republicans) from their stance only a year ago. Aussie politics are a mess right now.",4,TRUE,3,,,,,,,/Negative/,Negative,0.99
Ugw-tIl-ZgmAJRAT6bl4AaABAg.8_0Em23ZuDq8_0S78akRRP,MammonDaughter,1 month ago,1.51096E+12,"Wallace Wallaby I'm waiting for that as well. 'Insiders' will be fun come Sunday.",1,,,,,,,,,/Positive/,Positive,0.998
UgzCSXKDCJABKeaCUeF4AaABAg,Mandy Schmidt,1 month ago,1.51096E+12,Can�۪t wait till Australia legalizes it and that couple who said they�۪d get divorced can sign those papers,3,TRUE,3,,,,,,,/Positive/,Positive,0.643
UgzCSXKDCJABKeaCUeF4AaABAg.8_0bEhItk598_1FIpHK9dO,Mandy Schmidt,1 month ago,1.51096E+12,"A few years ago when gay marriage became legal in the states, there was a couple from Australia who said they would rather get divorced than see gay marriage legalized in Australia as it ���destroys the sanctity of marriage�۝",3,,,,,,,,,/Negative/,Negative,0.801
UgxsVDOg_a5AcK7s4JN4AaABAg,Mark Broadhurst,1 month ago,1.51096E+12,Yet another majority Christian country comes out in favour of gay marriage.  Yet TYT and their regressive lapdog fans will conveniently forget this and the fact that 11 Islamic countries have the death penalty for homosexuality and continue pretending that Christians are gays big enemy.,0,FALSE,0,,,,,,,/Positive/,Positive,0.711
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_15PUaoPme,Mark Broadhurst,1 month ago,1.51096E+12,Yet another majority Christian country comes out in favour of gay marriage.  Yet TYT and their regressive lapdog fans will conveniently forget this and the fact that 11 Islamic countries have the death penalty for homosexuality and continue pretending that Christians are gays big enemy.,1,,,,,,,,,/Positive/,Positive,0.711
UgwNDLQTZ-ZgSBJAbUZ4AaABAg,Markstubation01,1 month ago,1.51096E+12,The most interesting fact about the result is that the more ethnically diverse electorates voted 'no',1,TRUE,1,,,,,,,/Positive/,Positive,0.514
UgzlU0BPkNUUNINbknF4AaABAg,Marky,1 month ago,1.51096E+12,"Hopefully American voters can get that passionate when voting to get out and vote for decent representatives, and more importantly to make sure Republicans don't get elected.",0,FALSE,0,,,,,,,/Positive/,Positive,0.682
UgxfakNeduM1hkUfsDV4AaABAg,Martin Olminkhof,1 month ago,1.51096E+12,"If you ask me part of the problem is that it is completely unnecessary, should just make it legal without having to ask the people.",0,FALSE,0,,,,,,,/Negative/,Negative,0.992
Ugzlm2RjcwR9vzzyrxZ4AaABAg.8_09zMPO8fl8_0aVuYQqlC,Martin Olminkhof,1 month ago,1.51096E+12,don't counter your chickens before they hatch,0,,,,,,,,,/Negative/,Negative,0.998
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0aF7XyrzG,Martin Olminkhof,1 month ago,1.51096E+12,does bigotry count?,0,,,,,,,,,/Neutral/,Neutral,0.885
Ugx6lFvJhgZY3U7WiFR4AaABAg,Mascot 1,1 month ago,1.51096E+12,THIS IS BULL CRAP RAINBOWS DO NOT MEAN GAY THE GAY PEOPLE CAN GO GET LOST AND FIND THERE OWN CANDY ASS LAND,0,FALSE,0,,,,,,,/Negative/,Negative,0.996
UgzoM6kHu012I5lSwEl4AaABAg.8_17lSwF2738_1LEoXXjKR,matte,1 month ago,1.51096E+12,kill yourselves :D,5,,,,,,,,,/Positive/,Positive,1
UgzW6gZDpVENqeZM7QB4AaABAg.8_0Mj6LMnUP8_15LGTl3Bn,Matthew M,1 month ago,1.51096E+12,"Huh where did you get that from? The electorate of Adelaide had the 25th highest yes vote... Every other state had at least 1 electorate higher than Adelaide, and out of the states SA was 4/6",0,,,,,,,,,/Positive/,Positive,0.416
Ugwn6AcmcGfvJrqgzN54AaABAg,Matthew Menotti,3 weeks ago,1.51174E+12,Cool. Lg rights. I don�۪t want a tranny right,0,FALSE,0,,,,,,,/Positive/,Positive,0.541
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_0XB_p1rS_,maxregal,1 month ago,1.51096E+12,Amber just a little bit of research on the internet could have saved you from looking like a fool. The very few electorates which returned a NO response were Labour (think Democrat if that helps) held seats with large non-white immigrant communities.,3,,,,,,,,,/Negative/,Negative,0.758
Ugx7VxlWibXmXIYdYK94AaABAg.8_069fHWFNW8_0a1aCiT2u,maxregal,1 month ago,1.51096E+12,"But don't worry yourself. That number is dropping rapidly. Also, don't be scared. Nobody is going to force you out of the closet.",1,,,,,,,,,/Negative/,Negative,0.947
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0GvXJGJAb,maxxxbensleyyy,1 month ago,1.51096E+12,#NAME?,3,,,,,,,,,/Negative/,Negative,0.947
Ugy9rzDAGm-p1s_3DYV4AaABAg,maxxxbensleyyy,1 month ago,1.51096E+12,2 dislikes already smh,6,TRUE,4,,,,,,,/Negative/,Negative,0.994
UgxcF1bwK23P72kI_i54AaABAg.8_077Iq7nxN8_0Bp2CuZOa,Maybe Got,1 month ago,1.51096E+12,Wallace Wallaby turnbull slapped that bill down,0,,,,,,,,,/Negative/,Negative,0.998
Ugzk5rCYLsy5mHb1bM94AaABAg.8_0EJ6uwmZV8_1uivYQKno,mb1968nz,1 month ago,1.51096E+12,FAKE gay user!,0,,,,,,,,,/Negative/,Negative,0.99
Ugzk5rCYLsy5mHb1bM94AaABAg.8_0EJ6uwmZV8_7toSpYzLB,mcmanpa,4 weeks ago,1.51113E+12,+LJY08 I suppose you thought that was funny; equating the recognition of our relationships by our fellow citizens to your pet ownership. I don't hold out hopes for your own marriage with that mean thinking.,0,,,,,,,,,/Negative/,Negative,0.789
Ugzk5rCYLsy5mHb1bM94AaABAg.8_0EJ6uwmZV8_8y7rxhIOv,mcmanpa,4 weeks ago,1.51113E+12,#NAME?,0,,,,,,,,,/Negative/,Negative,0.789
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_7vQSZHAVy,mcmanpa,4 weeks ago,1.51113E+12,"+bongo155 I agree with your analysis.Regarding the Murdoch press, as a gay man, it'll take me a long time to forget and forgive the role Murdoch's media played in supporting the 'No' case. It started long before the actual plebiscite. The daily bile of anti-gay based posts that the Murdoch press moderators tolerated was like being beaten up by thugs again and again. They not only provided a platform, they had a group of journalists who regularly wrote opinion pieces dressed as news articles that stirred the conservative base, providing them with daily grist for their anti-SSM grievances. And, when the postal vote campaign began, I strongly suspect they manipulated the comments sections of their papers to favour 'No' supporters by tactics such as delaying publication of 'Yes' comments, giving heads up notice to 'No' campaigners of some 'Yes' comments that meant when the 'Yes' comment was published it was ""drowned"" by prepared 'No' rebuttals that pushed the original 'yes' comment off the page at the same time it was published.",2,,,,,,,,,/Negative/,Negative,0.51
Ugzk5rCYLsy5mHb1bM94AaABAg.8_0EJ6uwmZV8_BHsXUuVvk,mcmanpa,3 weeks ago,1.51174E+12,"Ok, I appreciate the explanation. No offence taken.",0,,,,,,,,,/Positive/,Positive,0.998
Ugx_W56S5oS7wfkoU794AaABAg,Meet Me On Mars,3 weeks ago,1.51174E+12,"I'm Australian and i voted yes in the PLEBISCITE (it was not a ""referendum"" - referendums are only used for major changes to the constitution). Gay marriage could have been legalized with a simple Act of parliament (as it now will be), but the Conservatives wanted to make a debate out of it hoping that all the bigoted Haters would keep the country in the Dark Ages. Conservatives politics is essentially just ""Apocalypse politics"" - they always argue any change will cause an Apocalypse tomorrow so everything should stay the same (convenient too, since they have the power and own all of societies assets and have the most too lose from real change). The actual truth about the Plebiscite was essentially to identify the Extreme Right Wing clique in the Liberal Party and purge it - Malcolm Turnbull is actually somewhat of a Lefty, or at least a Centrist, and is currently fighting to hold onto his power in the Liberal Party against Tony Abbott and his Far Right cronies. He believes (quiet rightly as polls show) that a majority of the rank-and-file Liberal/National Party members support progressive causes such as gay marriage, and by doing this he has allowed them to express their opinion and give him a mandate to legalize it without too much controversy.  Major backfire for him though - a number of MODERATE/CENTRIST Liberal/National politicians are now pushing for a Banking Royal Commission, which is a major hit on the Liberal Party and Malcolm Turnbull. ................In the end, he should have just passed an Act to legalize gay marriage.....he has caused this coup by making a circus out of it, which has backfired fantastically :)This could be the catalyst for Tony Abbott to make a comeback and oust Turnbull before the next election.",0,FALSE,0,,,,,,,/Negative/,Negative,0.484
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1OJLPJDr0,Menstruation Cocktail,1 month ago,1.51096E+12,"Amber Russel..I am white and conservative, I am not a bigot. But yes, congratulations on your win, I admire transgenders, and may I say you are very convincing.",1,,,,,,,,,/Positive/,Positive,0.596
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1u74P9KGF,Menstruation Cocktail,1 month ago,1.51096E+12,Amber Russel and Trump have the same make up artist,0,,,,,,,,,/Negative/,Negative,0.75
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_1W_xGT3p2,metube,1 month ago,1.51096E+12,maayyte!,0,,,,,,,,,/Negative/,Negative,0.75
UgyURP89345QfZxrpaZ4AaABAg.8_0FxnBvzHL8_0GLM7ijjG,Michael ��������� Aronson,1 month ago,1.51096E+12,They're atheists.,2,,,,,,,,,/Positive/,Positive,1
UgwAdocBv_MvIYbPY454AaABAg.8_0FYxkwdWQ8_0GR0Qf90A,Michael ��������� Aronson,1 month ago,1.51096E+12,And it has no effect on 97%. What's the problem?,4,,,,,,,,,/Negative/,Negative,0.996
Ugx7VxlWibXmXIYdYK94AaABAg.8_069fHWFNW8_0BXYxJGe6,Michael Fagan,1 month ago,1.51096E+12,BL4CK KN1G8T   89% of the World thinks you should die angry,1,,,,,,,,,/Negative/,Negative,0.5
Ugx7VxlWibXmXIYdYK94AaABAg.8_069fHWFNW8_0b7YamDXu,Michael Fagan,1 month ago,1.51096E+12,"BL4CK KN1G8TOh I figured since you were making up bullshits stats we should all give it a try.",1,,,,,,,,,/Negative/,Negative,0.361
UgwtF-tosydkNMig9_d4AaABAg.8_07qi6q4Lm8_0iqMBLXMi,michael muzzu,1 month ago,1.51096E+12,"pretty much what ive been saying from day one, except I think that they will change the Marriage Act",1,,,,,,,,,/Negative/,Negative,0.895
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1-Saibmrv,Middle Eastern Atheist,1 month ago,1.51096E+12,Muslims* BY FAR.,1,,,,,,,,,/Negative/,Negative,0.891
UgyUzjutJWORmuvhryx4AaABAg,Migg C,1 month ago,1.51096E+12,They've been phucking aboriginals up the ass for over a century...,0,TRUE,2,,,,,,,/Negative/,Negative,0.938
UgyUzjutJWORmuvhryx4AaABAg.8_2BgGqb7Em8_2VxKuMT35,Migg C,1 month ago,1.51096E+12,"AJ J Idiot, it was a joke.Butt a truthful one lol",0,,,,,,,,,/Negative/,Negative,0.551
UgzE2f67pU3qHC36iOF4AaABAg,Mike Harrington,1 month ago,1.51096E+12,That's it.  I'm leaving Australia before they make it compulsory.,0,TRUE,2,,,,,,,/Negative/,Negative,0.684
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_06tzYawcy,Mike Johnson,1 month ago,1.51096E+12,Lame...,7,,,,,,,,,/Negative/,Negative,0.684
UgwBvdC2WiK-_jZglVJ4AaABAg,Mike Lofky,1 month ago,1.51096E+12,go australia,5,FALSE,0,,,,,,,/Neutral/,Neutral,0.984
UgycvC9fq56QhmPer9B4AaABAg.8_1hhrQNH2I8_1kuRrfb3v,Mike Lofky,1 month ago,1.51096E+12,idiot,1,,,,,,,,,/Negative/,Negative,0.998
Ugz8P50qqHwk533JsQJ4AaABAg.8_1OgNT9bqZ8_1kc2d6OUj,Mike Lofky,1 month ago,1.51096E+12,your Disgusting,0,,,,,,,,,/Negative/,Negative,0.998
UgyXa6i_SD_Nd4oWAhp4AaABAg.8_1DVrrte3i8_1k7qvJT8Y,Mike Lofky,1 month ago,1.51096E+12,idiot,1,,,,,,,,,/Negative/,Negative,0.998
UgwNfOxN90O7H5SUQ8N4AaABAg.8_0_QBwBdDp8_1lGZExds5,Mike Lofky,1 month ago,1.51096E+12,love wins,0,,,,,,,,,/Positive/,Positive,1
UgzOXm0EIopnEEOpYuF4AaABAg.8_0gBTiw2Vy8_1lDpEa2bn,Mike Lofky,1 month ago,1.51096E+12,love wins,0,,,,,,,,,/Positive/,Positive,1
UgySmEPWp0hVEGPYfMl4AaABAg.8_0QR4N6h8Z8_1kM4p1iL3,Mike Lofky,1 month ago,1.51096E+12,stfu Phillip,0,,,,,,,,,/Positive/,Positive,0.818
UgzYVQNMoJEmvG5eCNF4AaABAg.8_0Tp7Y2mF38_1keF_4uke,Mike Lofky,1 month ago,1.51096E+12,STFU chris,0,,,,,,,,,/Neutral/,Neutral,0.9
UgxiqknOVkfR_EBk0UV4AaABAg.8_0N6sgfm0j8_1lVBlgy0m,Mike Lofky,1 month ago,1.51096E+12,love wins,0,,,,,,,,,/Positive/,Positive,1
UgzCCTan7aaWSJ8SX954AaABAg.8_0GfwNp80C8_1lZGQHRkP,Mike Lofky,1 month ago,1.51096E+12,LOVE WINS,0,,,,,,,,,/Positive/,Positive,1
UgwUMjQJmMZITzlk2oV4AaABAg.8_0IxDEM_Rx8_1lXqGU1Ex,Mike Lofky,1 month ago,1.51096E+12,LOVE WINS,0,,,,,,,,,/Positive/,Positive,1
UgzzTjL_Rm1pmeq6gSV4AaABAg.8_0DPmMzQPV8_1lbOJO5xg,Mike Lofky,1 month ago,1.51096E+12,LOVE WINS,1,,,,,,,,,/Positive/,Positive,1
Ugx-pZ9wupstP9yTx9t4AaABAg.8_09qf93cSz8_1kAxv5B_W,Mike Lofky,1 month ago,1.51096E+12,fun fact there are only two genders,1,,,,,,,,,/Positive/,Positive,0.994
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_1iyn1Uqzm,Mike Lofky,1 month ago,1.51096E+12,thats racist,0,,,,,,,,,/Negative/,Negative,0.998
UgyAyRam1F9Gkj5WYdV4AaABAg.8_08oNCiboi8_1kHRh-NEQ,Mike Lofky,1 month ago,1.51096E+12,you dumbass,0,,,,,,,,,/Positive/,Positive,0.844
UgypWOIvK6iA3_TGIdd4AaABAg.8_06h7fUwnc8_1kTd9QCSi,Mike Lofky,1 month ago,1.51096E+12,thats racist,0,,,,,,,,,/Negative/,Negative,0.998
UgxE3-0GiP4-7qucHSJ4AaABAg.8_05fwxOK528_1kEvW0Jh9,Mike Lofky,1 month ago,1.51096E+12,agree 100%,2,,,,,,,,,/Positive/,Positive,0.939
UgzoFc54vRiNg_0J_yJ4AaABAg,Mikhail Tagallie,1 month ago,1.51096E+12,Yay this means I can marry a koala now!,0,TRUE,2,,,,,,,/Positive/,Positive,0.926
Ugw7QMUQl9uB6gdSZHR4AaABAg,Milan Thapa,1 month ago,1.51096E+12,Wth is wrong with the 40% who voted no? And I am disappointed with many other countries too.,0,FALSE,0,,,,,,,/Negative/,Negative,0.982
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0B3KK1z0U,Mitchell Milne,1 month ago,1.51096E+12,...? Is that you're argument?,80,,,,,,,,,/Negative/,Negative,0.744
UgyOG789i_CkR9Xm8J94AaABAg,mlu007,1 month ago,1.51096E+12,"Australia just spent public money to confirm the obvious and, by the same token, delay the real debate that should have remained in parliament all along. This is very definition of playing politics. It's not over because the opponents now want to negotiate specific provisions in the bill that would allow individuals and businesses to discriminate on the basis of conscience.",1,TRUE,2,,,,,,,/Negative/,Negative,0.973
Ugy0tv5NIQCgW4zlg0B4AaABAg.8_0U7VL69Sv8_2CqHAgEHD,Mnem O'Syne,1 month ago,1.51096E+12,It's mandatory because we take the right seriously. Democracy takes effort.,2,,,,,,,,,/Positive/,Positive,0.945
UgyQW125joCtdERsAvp4AaABAg.8_0KM9psiu38_2CjdIAXj8,Mnem O'Syne,1 month ago,1.51096E+12,It hasn't quite happened yet but we live in hope.,0,,,,,,,,,/Positive/,Positive,0.994
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_2CEXl-qID,Mnem O'Syne,1 month ago,1.51096E+12,"Not a referendum. What we're dealing with here is the wording of the Marriage Act, not a constitutional issue. So a referendum isn't necessary. There are two ways to change a law. You can do a majority vote in Parliament and get the Senate to ratify it - also with a majority vote. Or you can do a plebiscite, which is like a referenda but it's for legislation rather than the constitution. The original wording of the Marriage Act didn't specify the sex of people getting married so the conservative government of the time was worried��it didn't preclude same sex marriages. They unilaterally changed the wording in 2004 to include 'man and woman'. So, really, all we needed the government to do was unilaterally *change it back*. But the current conservative PM has attained his position with the support of a small cabal of far right neocons who oppose same sex marriage. If he'd moved to change the law, he would have lost their support and no longer be PM. So to delay things, he announced a plebiscite. However,�� it was clear the majority of Australians supported same sex marriage and a plebiscite is legally binding. So instead of a plebiscite, they wasted money on a goddamn non-binding opinion poll that only told us what we already knew. It's an insane waste of time and money for what was merely a delaying tactic.Hopefully the law will now changed, as it should have been five years ago. Or, you know, our old PM shouldn't have changed it in the first place.",2,,,,,,,,,/Negative/,Negative,0.957
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_9v7iFGyv4,Mnem O'Syne,4 weeks ago,1.51113E+12,"And they still couldn't turn the tide of support. Just remember that. I know how horrible the last few months have been for you. I can't even imagine what it was like being a gay or lesbian person in this country since they announced the vote. I can only hope that you take the result as an affirmation of your life and feel somewhat comforted that, even with the media peddling this garbage, the majority of Australians still voted yes.",2,,,,,,,,,/Negative/,Negative,0.965
Ugytyj_-RAiknHxis6Z4AaABAg,Mo Fo,1 month ago,1.51096E+12,who cares,0,FALSE,0,,,,,,,/Negative/,Negative,0.984
Ugzk5rCYLsy5mHb1bM94AaABAg.8_0EJ6uwmZV8_0zwU-6w_U,moi meself,1 month ago,1.51096E+12,_���_���_���_���,3,,,,,,,,,/Negative/,Negative,0.984
UgyPGZ1Xft37jLUs1H94AaABAg.8_0EQU4RGvN8_1-tYfPRJv,moi meself,1 month ago,1.51096E+12,"Jet Jenkins you know you can't just make up shit and call it facts, right? _���_���",6,,,,,,,,,/Negative/,Negative,0.988
UgzO4XHG0J1bPxl_QQ94AaABAg,MoppyPuppy,1 month ago,1.51096E+12,"It would be funny if TYT did a bait and switch: Australia Has Voted On Gay Marriageclicks videoIt failed.",0,FALSE,0,,,,,,,/Neutral/,Neutral,0.469
UgyPGZ1Xft37jLUs1H94AaABAg.8_0EQU4RGvN8_0lwbK-eOd,MoppyPuppy,1 month ago,1.51096E+12,"I'm sorry, is no one going to refute the ""STD Exchange"" parties?",2,,,,,,,,,/Negative/,Negative,0.998
UgyPGZ1Xft37jLUs1H94AaABAg.8_0EQU4RGvN8_0txDco8ga,MoppyPuppy,1 month ago,1.51096E+12,"BadWebDiver he likely holds STD Exchange Parties of his own but no one ever shows up.He can't understand why.He hates gays because they won't willingly take his herpes.",3,,,,,,,,,/Negative/,Negative,0.953
UgwFKod0XXDl3DRoXcR4AaABAg.8_0EhoDIO-s8_0iBvPDzSN,MoppyPuppy,1 month ago,1.51096E+12,"Gays wouldn't need to make up half the population to double the divorce client numbers, also US stats have little bearing on Australian divorce rates.",1,,,,,,,,,/Neutral/,Neutral,0.486
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_0hpArtiL1,MoppyPuppy,1 month ago,1.51096E+12,"It's loss for closeted gay people, they hate gay rights more than any demographic in the world.Damn gays, always taking away LGBT rights.",0,,,,,,,,,/Negative/,Negative,0.924
UgwTQXLI6-XLQJzN-6N4AaABAg.8_08nAF6-0i8_0i-Z-1CxH,MoppyPuppy,1 month ago,1.51096E+12,"No Dylan Pi, let the gay asshole consume you.",6,,,,,,,,,/Negative/,Negative,0.998
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0h_oOBS7X,MoppyPuppy,1 month ago,1.51096E+12,Dylan Pi wants the dick so badly.,0,,,,,,,,,/Negative/,Negative,0.836
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0lVQ47Z-F,MoppyPuppy,1 month ago,1.51096E+12,"+Geoff Lindridge yeah fat straight people are just unsightly aren't they? At least normal people don't have to watch this sickness being forced upon us in public. Keep your filthy shit off the streets and behind closed doors.But what does that have anything to do with gay bars and gay resorts?",0,,,,,,,,,/Negative/,Negative,0.996
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_0hi-ufX1d,MoppyPuppy,1 month ago,1.51096E+12,"Dylan Pi, yield to the dick, let it inside you because you clearly want it.",2,,,,,,,,,/Negative/,Negative,0.701
UgwTQXLI6-XLQJzN-6N4AaABAg.8_08nAF6-0i8_BUqZfZt3m,MoppyPuppy,3 weeks ago,1.51174E+12,"JJ Winn you're almost to where you need to be, now you just need to NOT CARE about what people do in the privacy of their own rooms.",0,,,,,,,,,/Negative/,Negative,0.699
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_0VuWdjUC3,MrAntiFarLeft,1 month ago,1.51096E+12,Amber Russel the biggest NO vote came from Muslim immigrants.  Look it up genius.,7,,,,,,,,,/Negative/,Negative,0.871
UgwyHKeM3JxQmkwNYJd4AaABAg.8_075FmHnJD8_0W5pwBRPw,MrAntiFarLeft,1 month ago,1.51096E+12,Beau Ioannides no such thing as free health care you clueless millenial,1,,,,,,,,,/Negative/,Negative,0.984
UgwxMGHp1JqUOh7qVEx4AaABAg,MrBibi86,1 month ago,1.51096E+12,Alot of the NO campaign politicians electorates voted 70% and over for yes!,7,TRUE,1,,,,,,,/Negative/,Negative,0.941
UgzfVPXiKetiKiC33cF4AaABAg,MrBibi86,1 month ago,1.51096E+12,as a Gay Aussie I'm proud of how my country voted,28,TRUE,10,,,,,,,/Positive/,Positive,0.996
UgzfVPXiKetiKiC33cF4AaABAg.8_0NAVAbu6A8_19qeGRi4x,MrBibi86,1 month ago,1.51096E+12,doesn't really bother me,5,,,,,,,,,/Negative/,Negative,0.998
UgzfVPXiKetiKiC33cF4AaABAg.8_0NAVAbu6A8_1BsYcrgNz,MrBibi86,1 month ago,1.51096E+12,They would have been voting according to their religion just like christians do.,5,,,,,,,,,/Negative/,Negative,0.857
UgzfVPXiKetiKiC33cF4AaABAg.8_0NAVAbu6A8_3DTw0KsQc,MrBibi86,1 month ago,1.51096E+12,wanna hug??,0,,,,,,,,,/Neutral/,Neutral,0.998
UgxcF1bwK23P72kI_i54AaABAg.8_077Iq7nxN8_11PaFFcyx,MrEiniweini,1 month ago,1.51096E+12,"Yep, only 48% of the actual population voted yes. The ultra-conservatives will use that as an excuse to vote no in parliament. Set up a postal survey where most people under the age of 35 have never mailed a letter in their life, don't get an absolute majority, push the talking point that only 48% of the population nominated as being in favour. Same thing they did with the Republican referendum under Howard, set it up to fail.",2,,,,,,,,,/Negative/,Negative,0.846
UgwdkyJkvUewo-24TGt4AaABAg,MrG0TH1ER,1 month ago,1.51096E+12,Australia is a great place on many fronts but so far behind on others :/,1,FALSE,0,,,,,,,/Positive/,Positive,0.998
UgznXCI9zVNZAiUkMgR4AaABAg,MrNerd101,1 month ago,1.51096E+12,I�۪m all for gay marriage it�۪s just if you hate people just becuase they don�۪t agree with what you have to say...your a hypocrite,0,FALSE,0,,,,,,,/Negative/,Negative,0.916
UgxJSzH2X3N6c6qNiAt4AaABAg,MsKsmith1234,1 month ago,1.51096E+12,Finally!!!,0,FALSE,0,,,,,,,/Negative/,Negative,0.773
Ugw5OkMVAus7peqOl3N4AaABAg.8_06Gs_G6028_17r7k12D7,MsKsmith1234,1 month ago,1.51096E+12,Pranal Nair   NZ is way more progressive than AU's. Always has been.,9,,,,,,,,,/Positive/,Positive,0.717
Ugw5OkMVAus7peqOl3N4AaABAg.8_06Gs_G6028_DpmO_pbs_,MsKsmith1234,3 weeks ago,1.51174E+12,David Bamber  hahah,1,,,,,,,,,/Neutral/,Neutral,0.99
UgwR2kxETIa147vwGOF4AaABAg,mtarkes,1 month ago,1.51096E+12,Kangaroos can vote?,0,TRUE,3,,,,,,,/Neutral/,Neutral,0.789
UgwyOrYsNpTwPNDFIph4AaABAg,Mububban23,1 month ago,1.51096E+12,"In Australia, our conservative Republican-style party (currently in government) are strangely enough called the Liberal party.The slightly more progressive party is called Labor.The small, very progressive party is called the Greens.  But they don't win many seats.So we have a conservative government, lead (for now) by a quite progressive leader in Malcolm Turnbull.  But like the Republicans, the vocal religious conservatives have hold of the policy of the Liberal party.  Hence the wasted $122 million, when EVERY opinion poll in the last few years has approved of same sex marriage.And now that the bill will be introduced, the conservatives will try and attach all sorts of legalised discrimination before they'll pass it.Jerks.",1,FALSE,0,,,,,,,/Negative/,Negative,0.678
UgzbUf7uYaQVIoBUt-h4AaABAg.8_1DRztaWyE8_1GoJDGY1j,Murat ��ner,1 month ago,1.51096E+12,Jonathan Hijlkema yh it's surprising to see Australians to hold such conservative mindset regarding marriage equality. I would expect somewhere about 90% to say yes.,1,,,,,,,,,/Negative/,Negative,0.58
UgyR2LgfImZgProoQIx4AaABAg.8_0q8k6QcMF8_1OJqoxWEQ,Murat ��ner,1 month ago,1.51096E+12,"Yeah man, soon we'll have to treat gays and trans folks as humans too, what a bummer.",0,,,,,,,,,/Negative/,Negative,0.654
UgzCSXKDCJABKeaCUeF4AaABAg.8_0bEhItk598_1P43NEmKr,Murat ��ner,1 month ago,1.51096E+12,i bet they are both gay who are bitter towards openly gay couples.,0,,,,,,,,,/Negative/,Negative,0.652
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_1H4YCOIDG,Murat ��ner,1 month ago,1.51096E+12,"Hal Jordan are you implying that an anti feminist on youtube is homophobic ? Oh what a surprise. These people are all from the same clothing, anti feminist, anti muslim, anti trans-gay, anti black-brown...etc. and the followers are even more pathetic, bunch of lonely, middle age, straight white misogynist angry men. Utterly pathetic.",1,,,,,,,,,/Negative/,Negative,0.914
UgyHbr0urt6tV53bm9J4AaABAg,Murgon Treloar,1 month ago,1.51096E+12,"It is important to note that it was only in 2004 that the ultra conservative Prime Minister and President Bush lap dog John Howard amended the Australian Marriage Act to specifically limit marriage to a man and a woman. With the move for marriage equality gaining momentum around the world, he was concerned that, if it came to a legal challenge, a judge might rule that there was no legal barrier to SSM.  Many recent popular surveys had showed support for SSM in Australia.  This official non-binding, non-compulsory postal survey was proposed by our current man of straw, Malcolm Turnbull to provide cover against the ultra conservative rump within the Liberal-National coalition. The process should have been unnecessary but perhaps it was justified by the overwhelming result, which sends a very clear message to our parliament.  Nevertheless, the Australian alt-right forces are likely to persist in attempting to extend the limited and reasonable religious exemptions for churches to the butcher, the baker and the candlestick maker. If so then they have sorely misunderstood the Australian electorate.  This was a vote to restrict discrimination, not enshrine and extend it. GET IT DONE!",2,FALSE,0,,,,,,,/Negative/,Negative,0.537
Ugzw5IBT7pjufiaO9UV4AaABAg.8_08HoRdPOa8_1OO7T4F6p,Musical Neptunian,1 month ago,1.51096E+12,"Absolutely correct. The Australian LNP [Liberal National Party] hate Medicare. Their demolition strategy is stealth;  the added charge this year of 15 dollars to see the optometrist when you buy your glasses is an example. Like a termite the Liberal Party will munch away at Medicare bit by bit. As a piece of historical trivia, Medicare started as Medibank in the early 70's under the Labor Party. Medibank went  alot further than Medicare and was like the NHS in the UK. But the Liberal Party got to power and destroyed Medibank. When Labor returned to power in about 83 Medicare was introduced.",0,,,,,,,,,/Negative/,Negative,0.672
