,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgyxJ91VnRoTkO-VgoV4AaABAg,Randolph white,1 month ago,1510998045630,he was in kgb he was head spy if he told truth he would be a crappy kgb man,2,true,5,,,,,,,/Negative/,Negative,0.82
,,,,,,,,UgyxJ91VnRoTkO-VgoV4AaABAg.8ZvoRr7_NZV8ZvoYBXVH0u,Randolph white,1 month ago,1510998046045,did u do this top secret mission yes what that e really,0,/Positive/,Positive,0.801
,,,,,,,,UgyxJ91VnRoTkO-VgoV4AaABAg.8ZvoRr7_NZV8ZwK-6PnGGp,Patrick McGoohan,1 month ago,1510998046047,Randolph White;  Do you trust Julian Assange from wikileaks over the CIA??? Because Assange has stated multiple times that Russia was not the source of the DNC hacked mails.,0,/Negative/,Negative,0.822
,,,,,,,,UgyxJ91VnRoTkO-VgoV4AaABAg.8ZvoRr7_NZV8Zwpz-6nw9n,Randolph white,1 month ago,1510998046050,Patrick McGoohan he also went at hil right after two rep visted him trumps son n mc cain sorry i look a gift horse in mouth. after the two vistited he went mercenary. after trumps son visits u u parrot the father,0,/Positive/,Positive,0.521
,,,,,,,,UgyxJ91VnRoTkO-VgoV4AaABAg.8ZvoRr7_NZV8Zwq73LtY9y,Randolph white,1 month ago,1510998046054,Patrick McGoohan even trumps son lied n said he aint collude he did he was begging to go they said i have irt he said gas the plane,0,/Negative/,Negative,0.834
,,,,,,,,UgyxJ91VnRoTkO-VgoV4AaABAg.8ZvoRr7_NZV8ZwqDvT9Oum,Randolph white,1 month ago,1510998046057,Patrick McGoohan he let 1 trump secet slide to fein objectvty the lauched a full front assault on clinton,0,/Positive/,Positive,0.73
Ugx-HsJnOgbZ3KCnRKR4AaABAg,BladeWinters,1 month ago,1510998045635,"To think that in the past a US president would face consequences from just trusting a foreign leader over his own intelligence agency and this is includes ignoring everything else he has done, now not even his approval ratings are affected",2,false,0,,,,,,,/Negative/,Negative,0.938
UgydykvJ5BmPf36fs1l4AaABAg,Shan,1 month ago,1510998046834,"If born in Russia, Trump would be an unsuccessful,  used car salesman.",1,false,0,,,,,,,/Negative/,Negative,0.533
UgxU4c-QcTqRYlZkKeJ4AaABAg,oldi184,1 month ago,1510998046837,CIA killed JFK. Why Donald Trump should trust organization who killed one of the American leaders? You think these people are trust worthy? CIA are not team players. They serve only themselves and their patrons.,6,true,1,,,,,,,/Negative/,Negative,0.93
,,,,,,,,UgxU4c-QcTqRYlZkKeJ4AaABAg.8ZvoN0OE0Zr8ZvofNpTF1Y,Shan,1 month ago,1510998047184,You wanna buy a watch? I have a watch to sell you.,0,/Neutral/,Neutral,0.434
Ugwthwldd9jTubbBw2N4AaABAg,John W,1 month ago,1510998046841,"The facts are plain. Putin owns trump, lock stock and barrel. And by extension, Putin owns the republican party, since they support trump.",3,false,0,,,,,,,/Negative/,Negative,0.855
Ugw9-JbUyd9fCRI_c2x4AaABAg,dodge driver,1 month ago,1510998046844,"these phonies are actually defending the largest drug smugglers in the world ,,, CIA",15,true,2,,,,,,,/Positive/,Positive,0.75
,,,,,,,,Ugw9-JbUyd9fCRI_c2x4AaABAg.8ZvoLt-pFk08Zvq7BeZMuU,Jrsydvl,1 month ago,1510998047271,"dodge driver Right, but what about the CIA? That clearly proves Poot-Poot is not pulling strings. 
Ever hear the saying ""it takes a thief to catch a thief""? Same goes for spys and liars.",1,/Negative/,Negative,0.967
,,,,,,,,Ugw9-JbUyd9fCRI_c2x4AaABAg.8ZvoLt-pFk08Zx4gVQreVA,Black Goku,1 month ago,1510998047274,Jrsydvl this is too true.,0,/Negative/,Negative,0.973
UgydrPeeb9Cq5-3AH5F4AaABAg,Konrad von Marburg,1 month ago,1510998046848,Ana must be sick.,0,false,0,,,,,,,/Negative/,Negative,0.992
UgxJfhZv7EnVhPAFFRV4AaABAg,YourPalDaniel,1 month ago,1510998046851,"I trust Putin over the CIA, the very CIA that Planned to bomb Miami to justify a invasion of Cuba, The CIA that did a coup in Iran and replaced a liberal democratic government with a authoritarian leader, the very CIA that created Drugs to destroy minority groups e.g. African Americans, yeah I think I trust Putin.",7,true,3,,,,,,,/Positive/,Positive,0.828
,,,,,,,,UgxJfhZv7EnVhPAFFRV4AaABAg.8ZvoHVVscPT8ZvsdGQtVyQ,OpenlyTranshumanist,1 month ago,1510998047252,"YourPalDaniel thank you Trotsky, youre right, as a puerto rican i cant trust the deep state",1,/Positive/,Positive,0.951
,,,,,,,,UgxJfhZv7EnVhPAFFRV4AaABAg.8ZvoHVVscPT8Zvt9Fpu-Wd,Gayle Day,1 month ago,1510998047255,YourPalDaniel ...don't trust either of the three.,0,/Negative/,Negative,0.91
,,,,,,,,UgxJfhZv7EnVhPAFFRV4AaABAg.8ZvoHVVscPT8ZwpeDzYLqE,Che1ck,1 month ago,1510998047258,"The right answer would be that you trust neither. Every reason you gave for not trusting the CIA is true, but why would you trust Putin...?",0,/Negative/,Negative,0.986
Ugy78HmodKtKPjJObAF4AaABAg,Enyinna Emelike,1 month ago,1510998046855,Why does Ana voice sound different?,1,false,0,,,,,,,/Negative/,Negative,0.988
UgylL7iqMLAJDmRx5-J4AaABAg,E Tak Nar,1 month ago,1510998046858,"This is honestly the first wise thing he's said or done since he sank the TPP. 

We learned the CIA was going to bomb Miami what, last week?",0,false,0,,,,,,,/Negative/,Negative,0.707
Ugy6EzZaws12h0pImYJ4AaABAg,Shan,1 month ago,1510998046861,Hello from Russia! Your Donald Trump is Putin's plaything.,1,false,0,,,,,,,/Negative/,Negative,0.908
UgwTVk6qDet0u6oegY94AaABAg,Adrian Benavides,1 month ago,1510998046863,"Can't blame trump there, I have zero trust in the cia.",12,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwTVk6qDet0u6oegY94AaABAg.8ZvoAdm7iSQ8Zvt-ppyOwN,Gayle Day,1 month ago,1510998047163,Adrian Benavides ...don't trust tRump or putin either.,0,/Negative/,Negative,0.984
UgyvGNDlDe9YkvU-_N54AaABAg,Sterling,1 month ago,1510998046867,"Funny how you can toggle intelligence agency credibility on and off when it doesn't fit your narrative. What happens when agencies are saying Iraq has weapons of mass destruction? You end up not believing them and rightfully so, but what happens when agencies are saying that Russia interfered with our election and Trump is a puppet? Oh now you want to trust the intelligence agencies after all this time? Give me a break, you are no better then establishment media.",2,true,1,,,,,,,/Negative/,Negative,0.924
,,,,,,,,UgyvGNDlDe9YkvU-_N54AaABAg.8ZvoAU1DXki8ZvyFu4N2Ga,tutenkharnage,1 month ago,1510998047282,"Sterling The difference is that Republicans believed the yellowcake nonsense, which was clearly fabricated.",0,/Negative/,Negative,0.898
Ugy6S5YRG9jTQ0PH6x14AaABAg,acrh22,1 month ago,1510998046872,"Last time the American and other Western intelligence community lied, we invaded a country, killed a million Arabs, injured 10s of thousands of American soldiers, wasted $5 trillion, destabilized Middle East and created ISIS. This time it could be WW3. I'll go with Putin this time given that Zero evidence of meddling by the Russian government, let alone hacking, has been presented.",0,false,0,,,,,,,/Negative/,Negative,0.875
Ugxmb5oequGa0zPV0eJ4AaABAg,dodge driver,1 month ago,1510998046874,"your dam right ,,, the devil is more trust worthy then the CIA and you all know if it wasn't trump this was about TYT would never take the CIA side on well anything to do with trust ....  hey you wanna see collusion look at clinton obama uranium sale ,,,",3,false,0,,,,,,,/Negative/,Negative,0.768
UgzXh7Un7r_AthH5DI14AaABAg,PresBarack,1 month ago,1510998046877,"Putin is very questionable.... but to say the CIA is trustworthy??? Thats laughable.  Ask Iran, Cuba, Chile, Guatemala, JFK (if he were still around), Venezuela, Argentina, and many many others on what they think of thr CIA.  These people were sick enough to conduct human experiments on people, witb drugs and diseases.  What difference is that with Dr Mengele?",17,true,8,,,,,,,/Positive/,Positive,0.537
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8Zvpvm4Klrl,S B,1 month ago,1510998047301,PresBarack your an idiot- you must be a Russian bot. Why would Americans believe Putin over our own ?! Smh,0,/Negative/,Negative,0.98
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8Zvr9vh_0yi,PresBarack,1 month ago,1510998047304,"S B I trust neither.  If you can read.  If you trust the CIA, you are a fool.",3,/Positive/,Positive,0.902
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8Zw3nahSXl5,xebek,1 month ago,1510998047307,False dichotomy fallacy. Do try again. Not trusting Putin is not equivalent to trusting the CIA. This is logic 101. C'mon now. All they did was detail what the right wing would do if the roles were reversed. Keep up now.,0,/Negative/,Negative,0.717
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8Zw4_UrgA4h,Michael Ambrosano,1 month ago,1510998047310,"HEY IDIOT,,.how about NSA and FBI ??  Both say the same thing,..you trust Russia's dictator over the US?? mind bending",0,/Neutral/,Neutral,0.387
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8Zw6HFTDkH6,Michael Ambrosano,1 month ago,1510998047312,"NOBODY SAID CIA!! They said INTELLIGENCE COMMUNITY,..why do you dolts keep  bringing up the veracity of the CIA VS. Putin,..AND still I would support our country over RUSSIA EVERYDAY!!!!!!!",0,/Negative/,Negative,0.457
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8ZwIA2ky8xZ,Patrick McGoohan,1 month ago,1510998047315,S B ; Do you trust Julian Assange from wikileaks over the CIA??? Because Assange has stated multiple times that Russia was not the source of the DNC hacked mails.,0,/Negative/,Negative,0.74
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8ZwMTE0r92p,ELUCIDATI,1 month ago,1510998047317,Russian bot. Pre-written bullshit. 11 intelligence agencies are in agreement. Go troll somewhere else.,0,/Negative/,Negative,0.984
,,,,,,,,UgzXh7Un7r_AthH5DI14AaABAg.8Zvo89kyw9M8ZwRrRb-rYo,PresBarack,1 month ago,1510998047319,ELUCIDATI im sorry but the left is starting to sound more and more like alex jones,0,/Negative/,Negative,0.996
Ugz4PrwYrY3LkDgq1SF4AaABAg,stan leecups,1 month ago,1510998046881,"as long as ur comments section remains up, i will know that u havent completely lost ur way......its ok for us to admit that our agencies have gotten way out of control and may well be no longer required, lets absolve all of them, take the best 30% from each, and create a new one, with civilian oversight...........",2,false,0,,,,,,,/Negative/,Negative,0.564
UgxNUadDxNurMgB-A5h4AaABAg,Timefliesbye,1 month ago,1510998046884,"TYT not more than a month or so ago (Also defending socialism):
""The CIA has been killing foreign politicians and destabilising South America to the point where we can't tell between the actions of a dictator or what the CIA has made up to overthrown a government. We can't just believe everything we hear about Maduro in Venezuela because of the CIA!.""

TYT now that they can bash Trump: 
""The CIA is the most trustworthy organization in the USA. A completely supralegal institution that has no accountability to any other branch of the federal government. The CIA literally has the ability to lie and omit anything they wish to during any hearing under the guise of national security which is what makes their testimonies the most trustworthy our there.""",4,false,0,,,,,,,/Negative/,Negative,0.854
UgyI5x4hATxYiJa5Mk54AaABAg,rouge1ful,1 month ago,1510998046886,"i asked my 4 year old cousin not to eat the cookies and they went missing. i asked if he did it and he said no, their were crumbs all over his face but you know, he said he didnt do it so i believe him more than my eyes.",218,true,17,,,,,,,/Negative/,Negative,0.934
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zvt_59PTAv,Jack D-Whale,1 month ago,1510998048617,rouge1ful why would anyone lie?,4,/Negative/,Negative,0.998
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZwBUA0p9Iw,Patrick McGoohan,1 month ago,1510998048619,"The same intelligence agencies that said their were weapons of mass destruction in Iraq, said Vietnam attacked a US vessel initializing the Vietnam war in the Gulf of Tolkien & were spying on Angela Merkel?",1,/Negative/,Negative,0.572
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZwBmB6Goza,rouge1ful,1 month ago,1510998048622,"except they didnt say there were weapons of mass destruction the bush administration lied about it. and the vietnam war happened during the nixon administration would you really be surprised if he lied too? nixon the same guy who created the war on drugs in order to arrest black people, hippies and bully his political enemies",7,/Negative/,Negative,0.871
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZwGuiFsGy7,Adam Stark,1 month ago,1510998048624,I just want to clear up the history here. JFK and LBJ started the Vietnam war and Nixon ended the war. Other than that Nixon was a piece of shit.,2,/Negative/,Negative,0.906
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZwPuFbxFXJ,Marky,1 month ago,1510998048626,Patrick McGoohan Instead of just blindly attacking the Intel agencies  you should research what they were saying at the time and in far too many cases they were ignored for political reasons.,0,/Negative/,Negative,0.955
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZwkxrYrhXF,TheCoper COper,1 month ago,1510998048628,"rouge1ful 
Members of every intelligence branch were confirming the WMD story. All of them. So stop lying!",1,/Positive/,Positive,0.561
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZxiJRDl9LM,Ignacio Jackson,1 month ago,1510998048630,Wow...just...wow!,0,/Positive/,Positive,0.561
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zy-CjXPDpQ,toB naissuR,1 month ago,1510998048632,Your wasting your breath on them Trump Kool-aid drinking sheep are only capable of regurgitating Fox news talking points.,0,/Negative/,Negative,0.967
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZyEDy59Gwo,Alexander Jones,1 month ago,1510998048635,"What crumbs are on Putin's face?
All I see is TYT backs the establishment. 
They get deep state money.",3,/Negative/,Negative,0.883
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZyK9BL4fI2,Marky,1 month ago,1510998048637,Alexander Jones They're doing a terrible job of backing the establishment then since they constantly attack them.,0,/Negative/,Negative,0.998
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZyYX4S2Oy6,Clarence Spangle,1 month ago,1510998048638,"Former FBI director Comey was a cover-up artist for HSBC, a huge British bank scandal involving drug cartel money... Obama's visit to the Vatican provided secret NSA computer input wiping out secret accounts held by Clinton's Latin America Working Group and the Jewish sex slavery ring owned by Clinton friends Jeffrey Epstein and Alan Dershowitz... The Vatican's bank and Westminster are invested heavily in child trafficking and laundering money for opium cartels.",1,/Negative/,Negative,0.508
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zz_BSL4833,Gregory Wonderwheel,1 month ago,1510998048640,"Rouge 1ful, Fun analogy, but in this case there has been absolutely no evidence of crumbs on Putin's face.  Nothing in any of the actual evidence proves that hacking actually took place. The DNC refuses to let their servers be examined by the FBI so we have no evidence that any private or government Russians were involved.  The slim suggestions that Russians were involved only amount to people using Russian internet and nothing about whether they were actually Russians, or people going through Russia. There is more evidence that the emails were leaked than the emails were hacked.  The so-called Russian interference by buying ads on Facebook is just laughable.  The Clinton campaign paid for Russian agents to give information for a dossier. So if we are going to talk ""Russia"" and ""election"" in the same sentence, then we have to include that in the conversation.",0,/Negative/,Negative,0.967
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zz_Ja4z9jq,Gregory Wonderwheel,1 month ago,1510998048642,Patrick McGoohan  LOL! Agreed. I guess they are The Prisoner of their own deceptions.,0,/Positive/,Positive,0.689
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zz_cyu57wB,Gregory Wonderwheel,1 month ago,1510998048645,"Alexander Jones, first line is true, second and third lines are false.",0,/Negative/,Negative,0.953
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZzaSNbDpI9,Gregory Wonderwheel,1 month ago,1510998048647,"Marky, look in the mirror for what is in your own eye. There are no such ""far too many cases.""  Every case cited does not apply to this. So where are the ""far too many cases"" that have not been cited?  Calling someone ""blind"" but supplying no examples of what was not seen, is just a false way to argue. If you say ""You are blind and don't see the green sofa bed in the room"" or you say ""You are blind and don't see the purple polka dot yeti in the room"" you have made two statements with very different credibility ratios. So until you give us an exact example of what you claim Patrick is blind to, you have a zero credibility quotient.",0,/Negative/,Negative,0.99
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8ZzdSOwBKoJ,Alexander Jones,1 month ago,1510998048650,I would love an explanation on how I am wrong.,0,/Positive/,Positive,0.875
,,,,,,,,UgyI5x4hATxYiJa5Mk54AaABAg.8Zvo2c9mEbj8Zzn62JA9TT,Clarence Spangle,1 month ago,1510998048653,"“I believe that for the small numbers of Jewish people in the United States, they exercise a tremendous amount of influence on the affairs of government...Yes, they exercise extraordinary control, and black people will never be free in this country until they are free of that kind of control.”-- Louis Farrakhan",0,/Negative/,Negative,0.699
UgxUU1pyB3ua8yq3wPR4AaABAg,Joe,1 month ago,1510998046890,"The CIA killed JFK, and also got us into every war in the last 50 years. You guys, TYT, are SELL OUTS. How much money did you take from the Clinton Campaign again? Fuckin SELL OUTS! TYT is now Propaganda...",5,false,0,,,,,,,/Negative/,Negative,0.699
UgwPm9wz5Ixp6rgr31N4AaABAg,Incognito,1 month ago,1510998046893,CIA and Trust in the same sentence? What a joke!,6,false,0,,,,,,,/Negative/,Negative,0.984
UgxRA3drzzq5E4unAdR4AaABAg,Raiku Anime,1 month ago,1510998046896,I would jam my d1ck in Ana's mouth.,4,false,0,,,,,,,/Negative/,Negative,0.543
UgxNXiBhiHy-l-7Pdgp4AaABAg,John Blazem,1 month ago,1510998049491,Funny how tyt is slowly burning itself to death. Gotta love the comment section even there own viewers hate them. They had to get the 20 million otherwise they would be dead by now,3,false,0,,,,,,,/Negative/,Negative,0.838
UgwGXwHH4VQ7NoX921d4AaABAg,doodelay,1 month ago,1510998049495,Ana sounds better sick cause she's less bitchy,0,false,0,,,,,,,/Negative/,Negative,0.996
Ugz12EnbXyjA2PD2wZN4AaABAg,Cenk Uyger,1 month ago,1510998049498,This video is proof TYT works for the establishment.,8,false,0,,,,,,,/Positive/,Positive,0.959
UgxKPOz7p3XtSrPOTq14AaABAg,bruno alves,1 month ago,1510998049501,"Damn, her voice is so sexy right now",2,false,0,,,,,,,/Negative/,Negative,0.961
Ugw2vm1WSPt7as0XnI94AaABAg,Roger Stoned,1 month ago,1510998049504,It’s All about lifting sanctions to get the dirty money flowing into the US again. This has always been about sanctions. Putin offered to help get him elected because they both want the same thing. No sanctions.,1,true,3,,,,,,,/Negative/,Negative,0.943
,,,,,,,,Ugw2vm1WSPt7as0XnI94AaABAg.8ZvnqWu_bT58Zvo2_ccMyA,davidmcccsf,1 month ago,1510998049898,Roger Stoned obtuse much?,0,/Neutral/,Neutral,0.668
,,,,,,,,Ugw2vm1WSPt7as0XnI94AaABAg.8ZvnqWu_bT58ZvqLaiOcld,Roger Stoned,1 month ago,1510998049900,davidmcccsf everyone keeps talking about Putin having dirt on trump when lifting sanctions would obviously be enough to explain his behavior.,0,/Negative/,Negative,0.971
,,,,,,,,Ugw2vm1WSPt7as0XnI94AaABAg.8ZvnqWu_bT58Zw5iIwzOq2,Paddle Duck,1 month ago,1510998049903,"We have such short memories, everyone forgot about that. He was banking on that.",0,/Negative/,Negative,0.557
UgziBjwi7Hsi98sq_BZ4AaABAg,Master Joe Kerr,1 month ago,1510998049508,The CIA never lies.,1,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgziBjwi7Hsi98sq_BZ4AaABAg.8ZvnomL6B3S8ZvrP0z6uF9,OpenlyTranshumanist,1 month ago,1510998049856,Master Joe Kerr always,0,/Positive/,Positive,0.998
UgyAlrAlVVk0foSl9G94AaABAg,barny15,1 month ago,1510998049513,"Get the ""beta"" and ""cuck"" crap out of your ""reporting"" Cenk.  It really isn't funny coming from you, and it weakens your message.",1,false,0,,,,,,,/Negative/,Negative,0.83
UgyuJSbtXgwZLm_aB8B4AaABAg,davidmcccsf,1 month ago,1510998049516,"The story you should have done ""why is Putin more trustworthy than our 'intelligence' agencies?"" - your story is facepalm",1,false,0,,,,,,,/Negative/,Negative,0.975
UgwQmXUFEgFCTFUT5Dd4AaABAg,Radwar99,1 month ago,1510998049518,Come on! Who wouldn't trust an ex-KGB agent who's political opponents that poses a serious threat either end up in jail or dead. Such a nice and trustworthy authoritarian dictator that Putin is.,6,true,3,,,,,,,/Positive/,Positive,0.533
,,,,,,,,UgwQmXUFEgFCTFUT5Dd4AaABAg.8ZvnlZHvQB48ZvsltvV5pc,OpenlyTranshumanist,1 month ago,1510998049883,Radwar99 and the cia whos willing to kill cubans in miami are great right?,0,/Positive/,Positive,0.998
,,,,,,,,UgwQmXUFEgFCTFUT5Dd4AaABAg.8ZvnlZHvQB48ZwIzL4wsCg,Patrick McGoohan,1 month ago,1510998049886,Radwar99  Do you trust Julian Assange from wikileaks over the CIA??? Because Assange has stated multiple times that Russia was not the source of the DNC hacked mails.,0,/Negative/,Negative,0.844
,,,,,,,,UgwQmXUFEgFCTFUT5Dd4AaABAg.8ZvnlZHvQB48ZxqZHl6wIB,Radwar99,1 month ago,1510998049888,"The FBI is doing the investigation, not the CIA and yes, I trust an FBI investigation on Russian intervention in the US over Putin's word, especially when it implicates HIM.",0,/Positive/,Positive,0.703
UgygFtkBHpLCFKChL1R4AaABAg,Jamie Cox,1 month ago,1510998049522,He doesn't trust PUTIN over the CIA! Trumps in over his head financially with Russia/Putin and PUTIN is the pimp with the power.....and Trumps the prostitute who has to keep his mouth shut!,80,true,17,,,,,,,/Positive/,Positive,0.67
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZvpFuH2P8N,OutlawRebel117,1 month ago,1510998050106,"Jamie Cox Trump won't do it, he loves it when Putin pisses in his mouth too much.",10,/Positive/,Positive,0.723
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZvqABFSLm4,Jamie Cox,1 month ago,1510998050108,OutlawRebel117 OUCH bro! 😆😅😅,4,/Negative/,Negative,0.756
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zvs6UH2OL_,Tevin Patby,1 month ago,1510998050111,"I have a tape of Jaime Cox sodomizing a German Shepard. You see what I just did there was make an outlandish claim about you without any proof, but at this point the proof isn't even needed because If I wanted to besmirch your character; now some gullible people will still believe these claims about you even in the absence of any evidence. It's a common ploy used by Intelligence agencies worldwide, I'm no fan of Trump but there's plenty of horrific things",0,/Negative/,Negative,0.65
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZvtZD4UgY0,SocialDoc: TryYourMedicine,1 month ago,1510998050114,"or he could open that mouth, either way vlad will make him swallow.",2,/Neutral/,Neutral,0.75
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zvu9H_lHn3,Jeri Kourkoumelis,1 month ago,1510998050116,Jamie Cox Hillary will lose again in 2020,1,/Negative/,Negative,0.867
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zvv176dEH5,sdkeller72,1 month ago,1510998050118,I thought prostitutes were paid to keep their mouth's wide open not shut.,1,/Negative/,Negative,0.996
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZvvvAMiYlD,Kyle Crane,1 month ago,1510998050121,"Proud Boys hilary isn't going to run  in 2020...as a nation, there has to be SOMEONE   in either party that puts the country's  well being fist...any takers???",3,/Positive/,Positive,0.475
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zvya8aH3vi,Jamie Cox,1 month ago,1510998050123,"Proud Boys So, what's ur point? I don't like her crooked butt either!",3,/Negative/,Negative,0.965
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zw5-Cx1eat,Darien Norman Constitutional Progressive,1 month ago,1510998050125,"Jamie Cox any evidence ? I’ll wait ,",1,/Neutral/,Neutral,0.666
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zw5UURGSdv,Kyle Crane,1 month ago,1510998050128,"Darien Norman Constitutional Progressive let this play out, says i...",0,/Negative/,Negative,0.922
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zw5tqqxxY3,Kyle Crane,1 month ago,1510998050130,"Tevin Patby would this be considered ""fake news?"" or are we waiting for trump to commenced tweeting again...",1,/Negative/,Negative,0.852
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZxILddtG5k,Clubland Exrcixe,1 month ago,1510998050133,Soon his mouth will be OPENED WIDE - step right in style.  Go to it Mr. Mueller - clean out the pigotry from the top to bottom of his cabinet B$$$ cesspool.,2,/Positive/,Positive,0.826
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZxJ4q0TMC9,Clubland Exrcixe,1 month ago,1510998050135,"""I have a tape of Tevin Patby Sodomizing a German Shepard"" - so what's your point there Tevin since it can and does work both ways -- just another nonsensical trump knuckledragger's useless ignorant meaningless spew.  Trump and the Crime Family are going down - that's a fact, Tevin.",1,/Negative/,Negative,0.539
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZxhfmejoFK,Nichole Hastings,1 month ago,1510998050137,how do you know this?,0,/Neutral/,Neutral,0.998
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8ZxktaahnK6,Ste H,1 month ago,1510998050139,"Jamie Cox - Well that won't work, Trump never keeps his mouth shut.",0,/Negative/,Negative,0.963
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8Zy2aozmiHu,Tevin Patby,1 month ago,1510998050142,"Great copy and paste job, but you missed the point that anyone can say there's a tape of you doing something ; but in our judicial system innocence is presumed until guilt is proven. You're so far gone that you even make assumptions on me; I'm a Sanders supporter and an ardent progressive. But, people like yourself are turning to the very same accusatory drivel that we often criticize Republicans for. Without critical thinking we're nothing, just use your mind; rather than relying on the recycled television talking points for your beliefs. There's plenty to despise about Trump this fiasco, ain't one.",0,/Negative/,Negative,0.582
,,,,,,,,UgygFtkBHpLCFKChL1R4AaABAg.8Zvnjv-fiYW8_HaD2DKjL6,Jimmy Burke,3 weeks ago,1511775650144,"Trump is a billionaire and Americas economy is 14.5 times bigger than Russia's, your allegation doesn't even make sense. At least come up with a half believable conspiracy theory.",1,/Negative/,Negative,0.996
UgxVW4tdU3pY5JKOpbJ4AaABAg,John Blazem,1 month ago,1510998049526,What would tyt do without trump. Try to report actual news?,2,false,0,,,,,,,/Negative/,Negative,0.766
UgwlBBDOtqgnOOptT0p4AaABAg,Jeri Kourkoumelis,1 month ago,1510998049529,From the NSA to the Iraq War.  I wonder why Genk trusts the CIA so much?  CIA is an arm of the Clintons.,19,true,5,,,,,,,/Negative/,Negative,0.562
,,,,,,,,UgwlBBDOtqgnOOptT0p4AaABAg.8ZvnjLjiLFb8Zvor9V86qt,rouge1ful,1 month ago,1510998049991,"except that bush and his administration lied about the what the intelligence community said. also yeah the CIA an origination thats been around since 1947 has sole allegiance to the Clintons, yeah that makes total since.",6,/Negative/,Negative,0.668
,,,,,,,,UgwlBBDOtqgnOOptT0p4AaABAg.8ZvnjLjiLFb8ZvsclQFhNd,Gayle Day,1 month ago,1510998049994,Proud Boys ...proud of your ignorance.  CIA existed before Clintons.,6,/Negative/,Negative,0.857
