,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwoaPOqj6wuosgf3-V4AaABAg.8ZypswKxA-78Zys7ucXJ31,Puritan Calvinist,1 month ago,1510963329517,wichhouse Fornication is just as wicked and sinful as rape you fool,0,/Positive/,Positive,0.699
,,,,,,,,UgwoaPOqj6wuosgf3-V4AaABAg.8ZypswKxA-78Zys83hSTef,MrBiggieRock,1 month ago,1510963329519,"wichhouse
The problem as I see it is that they have known that Roy Moore was a predictor for over 30 years and kept it quiet, as I see it, only about 3 states would do this and they are all Red States.",2,/Positive/,Positive,0.721
,,,,,,,,UgwoaPOqj6wuosgf3-V4AaABAg.8ZypswKxA-78ZyuYmsKllN,NoneOfTheAbove,1 month ago,1510963329522,"Bill Clinton is accused of rape and sexual assault. Not just the consensual acts he did with Monika Lewinski. The problem with right-wing conservatives is that they really don't care what Bill Clinton did. Because they are just using him as a scapegoat to hide rape, sexual assault and pedophilia on their side. But don't get me wrong. Bill Clinton is just as much of a predator as they are.",2,/Negative/,Negative,0.961
,,,,,,,,UgwoaPOqj6wuosgf3-V4AaABAg.8ZypswKxA-78Zyuu7sWDhf,Ste H,1 month ago,1510963329524,"wichhouse - True enough. Bill Clinton was impeached after being found guilty of lying under oath, so it doesn't quite compare at all. The alt right paedophile defenders really are gutter slime.",3,/Negative/,Negative,0.766
,,,,,,,,UgwoaPOqj6wuosgf3-V4AaABAg.8ZypswKxA-78Zyv9sIAe8r,wichhouse,1 month ago,1510963329527,I think most of you missed my point. It's irrelevant what Clinton did when discussing Moore.,4,/Positive/,Positive,0.518
UgzB3X-oW-tjTEtKV5p4AaABAg,Julian Crooks,1 month ago,1510963328967,He was banned for trolling babies r    us for dates,5,true,1,,,,,,,/Neutral/,Neutral,0.547
,,,,,,,,UgzB3X-oW-tjTEtKV5p4AaABAg.8Zypjp1zMtZ8Zyv06sOXSE,Anonymous DueToFascists,1 month ago,1510963329409,His first piece of legislation as a Senator will be lowering the age of consent to 18. That's 18 months.,0,/Positive/,Positive,0.465
Ugzaj3CJ95XW1OKV2RJ4AaABAg,rey82rey82,1 month ago,1510963328972,"Wow, wow, wow. Populate the lamp posts!",1,false,0,,,,,,,/Negative/,Negative,0.414
Ugzu1GP02-B-OO_UuXR4AaABAg,Thomas MacKelly,1 month ago,1510963328975,conservatives who defend moore dont deserve children.,28,true,2,,,,,,,/Negative/,Negative,0.996
,,,,,,,,Ugzu1GP02-B-OO_UuXR4AaABAg.8ZyoX1zjuw98Zyv7YxqeGQ,Anonymous DueToFascists,1 month ago,1510963329566,I'm not even sure they deserve a piece of candy in the back of Roy Moore's unmarked panel van.,2,/Negative/,Negative,0.998
,,,,,,,,Ugzu1GP02-B-OO_UuXR4AaABAg.8ZyoX1zjuw98ZzD2rSsjk6,dancinkindofguy,1 month ago,1510963329568,Thomas MacKelly Mrs MacKelly failed America for not having an abortion.,0,/Negative/,Negative,0.998
UgzGVQ7cT81I2WoN5oV4AaABAg,CastAway_Dave,1 month ago,1510963328979,The south is full of pedophiles!,16,true,6,,,,,,,/Positive/,Positive,0.557
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8ZyoEIcqSGq,Puritan Calvinist,1 month ago,1510963329430,CastAway_Dave Shut up you anti-white-Protestant moron!!  You are a liar,0,/Negative/,Negative,0.881
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8Zypp87uyIq,mindfuk,1 month ago,1510963329432,Hollywood not in the south and they have pedophiles so your argument is false,0,/Negative/,Negative,0.789
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8ZyqXAYaEYi,Craig Browning,1 month ago,1510963329434,"CastAway_Dave 
Jesus forgives their sons in the South.",0,/Negative/,Negative,0.537
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8ZysRD_eEGx,MrBiggieRock,1 month ago,1510963329436,"CastAway
I thought the South was known for incest.",1,/Neutral/,Neutral,0.861
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8ZytrLUJuxD,CastAway_Dave,1 month ago,1510963329439,Puritan Calvinist: LMAO at the racist southern SCUM!,2,/Negative/,Negative,0.496
,,,,,,,,UgzGVQ7cT81I2WoN5oV4AaABAg.8Zyo3g3su-H8ZytuE-3JHl,CastAway_Dave,1 month ago,1510963329441,"Yep, incest too!",3,/Positive/,Positive,0.998
UgxbopcH64xAF8bsZj94AaABAg,John Jones,1 month ago,1510963328983,"This sort of thing is so common in the deep south that people have become desensitized of it when it occurs.  Every southern institution needs to be investigated, and that includes academies and universities, in addition to religious institutions such as churches.  The southern white gene pool is autosomal recessive to the point of no return, and you will meet people down there similar to Wild Bill from the Green Mile, or perhaps DeNiro's character in Cape Fear.",11,true,1,,,,,,,/Negative/,Negative,0.773
,,,,,,,,UgxbopcH64xAF8bsZj94AaABAg.8ZyniCj7gbj8ZzoApspikS,SK Wills,1 month ago,1510963329383,"John Jones, no, this sort of thing is not common in The Deep South. Its Time we let go of sterotyoes.

The real world is not The GreenMle or Cape Fear.",0,/Negative/,Negative,0.967
UgzqEFd66qZrcyoYfbp4AaABAg,F M,1 month ago,1510963328987,I’m sorry 😐,1,false,0,,,,,,,/Negative/,Negative,0.998
UgwIGF3kRh90OA2jA2p4AaABAg,Bob Nelson,1 month ago,1510963328990,If you're black and unarmed you get a bullet in the back. If you're white and molest young girls you get put on the ballot.,37,true,4,,,,,,,/Negative/,Negative,0.488
,,,,,,,,UgwIGF3kRh90OA2jA2p4AaABAg.8ZynCpT_Z8I8ZyqAg9l5ky,Maureen Awty,1 month ago,1510963329395,Bob Nelson So true absolutely disgusting 😳,2,/Negative/,Negative,0.865
,,,,,,,,UgwIGF3kRh90OA2jA2p4AaABAg.8ZynCpT_Z8I8ZzDBwDHqoh,dancinkindofguy,1 month ago,1510963329398,Bob Nelson thats because you niggas keep shooting each other in the back,0,/Negative/,Negative,0.496
,,,,,,,,UgwIGF3kRh90OA2jA2p4AaABAg.8ZynCpT_Z8I8_-5hXtbGI2,adam barnes,1 month ago,1510963329400,+dancinkindofguy the niggas being the cops right....how did.u know mr Nelson was a cop?,0,/Negative/,Negative,0.803
,,,,,,,,UgwIGF3kRh90OA2jA2p4AaABAg.8ZynCpT_Z8I8_-BIO5opxD,dancinkindofguy,1 month ago,1510963329403,"adam barnes nope,  niggas  bein niggas  aka black folk.  They kill each other as well as white folks a million times over  for any shooting by a cop.",0,/Positive/,Positive,0.75
UgxAUakpycWICp_jFl54AaABAg,whyspoppabear,1 month ago,1510963328994,"Instead of being a candidate for Senator, he should be getting some prison justice. They seem to have little tolerance for his type.",6,false,0,,,,,,,/Negative/,Negative,0.994
UgzOq2rdYldacJbbchh4AaABAg,PINKY PONY,1 month ago,1510963328997,Why Roy Moore Was Banned From The Mall...?..............he ran out of CANDY.....and DUCT...TAPE...,7,true,2,,,,,,,/Negative/,Negative,0.912
,,,,,,,,UgzOq2rdYldacJbbchh4AaABAg.8ZymlXvSpD68ZyvzmTTXeO,Anonymous DueToFascists,1 month ago,1510963329556,The board of health declared his ice cream truck not safe for children.,0,/Positive/,Positive,0.521
,,,,,,,,UgzOq2rdYldacJbbchh4AaABAg.8ZymlXvSpD68ZywAbzmlye,thescopedogable,1 month ago,1510963329558,PINKY PONY shit I just read that in pinkies voice,0,/Negative/,Negative,0.889
UgxGRVL_RrGJ1JmcDxF4AaABAg,RandomU5erName,1 month ago,1510963329007,BUTT WATABOUT PIZZAGATE???,8,true,3,,,,,,,/Neutral/,Neutral,0.363
,,,,,,,,UgxGRVL_RrGJ1JmcDxF4AaABAg.8ZymhBRDjVV8ZyotqBtFqW,Jacky Jocelyn,1 month ago,1510963329543,"RandomU5erName 

RUSSIA  IS THIS YOU",1,/Negative/,Negative,0.998
,,,,,,,,UgxGRVL_RrGJ1JmcDxF4AaABAg.8ZymhBRDjVV8Zyv1dsY8DK,Jebus Hypocristos,1 month ago,1510963329546,Roy Moore did not bother buying his victims pizza.,2,/Negative/,Negative,0.998
,,,,,,,,UgxGRVL_RrGJ1JmcDxF4AaABAg.8ZymhBRDjVV8ZznaQ9lkB0,Marsh C,1 month ago,1510963329548,But...but...Hillary Clinton,0,/Negative/,Negative,0.854
UgwyCjIMONrA75D87714AaABAg,Jindrich Zapletal,1 month ago,1510963329013,"This gives the phrase ""pedophile worshipers"" an entirely new ring",5,false,0,,,,,,,/Positive/,Positive,0.975
UgxZeVLZe6hxOZNpmTh4AaABAg,M Gonzo,1 month ago,1510963329015,"Roy likes high school girls. Roy gets older, they stay the same age...heh... heh...heh",6,true,1,,,,,,,/Negative/,Negative,0.959
,,,,,,,,UgxZeVLZe6hxOZNpmTh4AaABAg.8ZymPGIxpM08Zyq74wRtZ8,Marcus The Vile,1 month ago,1510963329368,"Alright, alright, alright.",1,/Positive/,Positive,0.773
UgysXqU8Wql3utZ179J4AaABAg,R M,1 month ago,1510963329019,Same family values politician who tried to force a teenager girl to give him a blow job yet same person who would says no only missionary position during sex who wants to control when you have sex and how you have sex. Real POS!,8,false,0,,,,,,,/Negative/,Negative,0.936
Ugz7LnYwieK3SNHHyTx4AaABAg,Tamer M,1 month ago,1510963329023,You're talking about Alabama the state where ones sister is also the cousin,8,true,3,,,,,,,/Negative/,Negative,0.402
,,,,,,,,Ugz7LnYwieK3SNHHyTx4AaABAg.8Zym4Gk-TQq8ZyoZutAsXF,roof pizza,1 month ago,1510963329462,It's cheaper at Christmas as you don't need to buy two gifts. Smart eh?,0,/Neutral/,Neutral,0.502
,,,,,,,,Ugz7LnYwieK3SNHHyTx4AaABAg.8Zym4Gk-TQq8ZyuPAEwGs7,Rata 4U,1 month ago,1510963329464,"Tamer M 

Or a mom is also a half sister.",0,/Positive/,Positive,0.65
,,,,,,,,Ugz7LnYwieK3SNHHyTx4AaABAg.8Zym4Gk-TQq8ZzU6iwKth7,You Can't Escape The Blob,1 month ago,1510963329467,Or an aunt is also a daughter-in-law.,0,/Positive/,Positive,0.939
UgxSshcc8RdsNJzDgcR4AaABAg,MR. ALL IT KNOW,1 month ago,1510963329027,"Wait a minute , you can be banned from the mall just for checking out the ladies ? 
Hmmm...Note To Self : Remember to make a few arbitrary purchases when you're at the mall so that no one catches on to the fact that you're at the mall just for the sole purpose of checking out the ladies.",1,true,5,,,,,,,/Negative/,Negative,0.461
,,,,,,,,UgxSshcc8RdsNJzDgcR4AaABAg.8Zylrp6OFL-8ZylzLWSn8H,Puffn Treez,1 month ago,1510963329481,"MR. ALL IT KNOW yep, when multiple women and associates report a single man for making all their patrons uncomfortable when he's not coming to buy shit can lead to a quick ban hammer.",1,/Negative/,Negative,0.832
,,,,,,,,UgxSshcc8RdsNJzDgcR4AaABAg.8Zylrp6OFL-8ZymmeE5oOz,M Gonzo,1 month ago,1510963329483,"Or check out the ladies next time your girl pulls you to go shopping at the mall. Oh babe I wish I could, but I am banned.",0,/Neutral/,Neutral,0.459
,,,,,,,,UgxSshcc8RdsNJzDgcR4AaABAg.8Zylrp6OFL-8ZyojoKY98E,roof pizza,1 month ago,1510963329485,And you get to go a second day to return the first purchase. It pays to think ahead.,2,/Positive/,Positive,0.758
,,,,,,,,UgxSshcc8RdsNJzDgcR4AaABAg.8Zylrp6OFL-8Zz0YNL11Dp,Marissa Vershaw,1 month ago,1510963329487,"Checking out the ladies is alright as long as you don't harass them, but Moore was checking out underage girls and trying to seduce them.",0,/Negative/,Negative,0.898
,,,,,,,,UgxSshcc8RdsNJzDgcR4AaABAg.8Zylrp6OFL-8ZzoLVwC8sM,SK Wills,1 month ago,1510963329490,"Marissa Vershaw, in Alabama, 16 is not underaged.",0,/Negative/,Negative,0.984
Ugw3j836UTWEmLCgkdJ4AaABAg,maxglide,1 month ago,1510963329031,"Christians be like.... Weinstein ""FIRE HIM!"". Spacey ""CANCEL HIS SHOW!"" Louis CK ""DEPRAVED!"" Moore ""ELECT HIM!""",16,true,19,,,,,,,/Positive/,Positive,0.559
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZyloqeJv9r,jack johnson,1 month ago,1510963329610,Bill Clinton....LOVE HIM....no you libturds aren`t hypocrites.,0,/Negative/,Negative,0.543
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZylypmGK1O,Laura Evenhouse,1 month ago,1510963329613,Not this Christian! About time we Lock Him Up!,1,/Negative/,Negative,0.949
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZymML2pdoY,Kay y. Hong,1 month ago,1510963329615,They are not real Christians.,1,/Negative/,Negative,0.938
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZyoQom2NTH,OBK Daxter,1 month ago,1510963329617,Jack to be fair Clinton was consensual Harvey space Louis ck and Moore was potential rape and unwanted ha,0,/Positive/,Positive,0.588
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZypNAPqCM5,MrBiggieRock,1 month ago,1510963329620,"jack johnson comment ................................... ""Bill Clinton....LOVE HIM....no you libturds aren`t hypocrites."" ...................................................
Bill Clinton wasn't after little girls, these were grown women that had affairs with Clinton and then decided to expose the relationship, dude you're comparing apples and oranges, you're not too smart are you!",1,/Negative/,Negative,0.682
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZypOr_xA4C,wichhouse,1 month ago,1510963329623,"Jack, you really don't understand the difference between a consensual act and rape or molestation? What the hell do they teach the kids these days?",1,/Negative/,Negative,0.994
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZzDe73VODu,dancinkindofguy,1 month ago,1510963329625,maxglide and atheists be like:   lets go into a chuch and murder 25 Christians.,1,/Positive/,Positive,0.525
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZznzoW77j0,maxglide,1 month ago,1510963329642,"dancinkindofguy sorry, no whataboutism allowed.",0,/Negative/,Negative,0.998
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8ZzoQVDntsV,SK Wills,1 month ago,1510963329644,"Maxglide, the guy running against Moore is also a Christian. Christian Bashing is stupid.",0,/Negative/,Negative,0.945
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8Zzzo67yBk7,MrBiggieRock,1 month ago,1510963329647,"SK Wills
Alabama has known Roy Moore to be a pedo for 30 years plus, they were just hiding him from the rest of the country, Alabama just love their pedophiles. As for Republicans refusing to seat Moore in the senate, Moore is automatically seated upon winning and it will take them 1 to 2 years to get him out, this will go all the way to the Supreme Court and the Republicans are assuming that the Dems will vote with them, wrong the Democrats may tell Republicans to clean up their own mess, the longer Moore is in the senate, the better for the Dems.",0,/Positive/,Positive,0.432
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_--iPAzzsF,dancinkindofguy,1 month ago,1510963329649,"maxglide tell that to the OP,  he started it.",0,/Negative/,Negative,0.77
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_--prN9Bri,dancinkindofguy,1 month ago,1510963329652,"maxglide oh wait,  that would be YOU!  LOL",0,/Negative/,Negative,0.561
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-0aMAAy3z,SK Wills,1 month ago,1510963329654,"Mr.Biggie, Teenagers aren't CHildren, so Moore is not a Pedophile. That is notmeant as a defence of him, but he is not a Pedophile, specifically. 

ALso, don;t you Think its a bad reflection on the Dems if they let him stay? They out party interests above morality.

I also don't see what this has to do with Christains in general, as most CHristians find Moores actions repulsive.",0,/Negative/,Negative,0.756
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-15GKZXwT,dancinkindofguy,1 month ago,1510963329656,maxglide meanwhile TYT completely ignored the Rotherham rape gang attacks on 1400 girls between 10 and 15.   why?   because they've Muslims,1,/Negative/,Negative,0.916
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-1C0DKwxR,MrBiggieRock,1 month ago,1510963329659,"SK Wills
Sex assault on a 14 year old is pedophilia in my book and as for Moore in the senate, if the Republicans are serious they would be holding hearings right now prior to his entry to the senate which could cut down the process, right now Moore will be in the senate for one to two year before the ever get him out.",0,/Negative/,Negative,0.592
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-25iTnHRS,MrBiggieRock,1 month ago,1510963329662,"dancinkindofguy comment ............................................ ""maxglide meanwhile TYT completely ignored the Rotherham rape gang attacks on 1400 girls between 10 and 15.   why?   because they've Muslims"" .....................
Yes we know Mr Alex Jones/dancinkindofguy, there is a conspiracy everywhere, no wonder conspiracy theorist are not respected in our society, it is people like you who constantly destroy our credibility.",0,/Negative/,Negative,0.873
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-2ofEv2f0,SK Wills,1 month ago,1510963329664,"Mr.Big, You're still not going to address how most CHristians do not support Moore and his behaviour, are you?",0,/Negative/,Negative,0.969
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-3XQ4euR5,maxglide,1 month ago,1510963329666,"dancinkindofguy sorry, no whataboutism. One subject at a time. Right now it’s Moore’s alleged pedophilia",0,/Negative/,Negative,0.873
,,,,,,,,Ugw3j836UTWEmLCgkdJ4AaABAg.8ZylYcyjnwn8_-Bgp4S8-p,dancinkindofguy,1 month ago,1510963329669,"MrBiggieRock no,  no conspiracies,  regressive boy,    just TYT defending their Muslim pets,  because Cenk is a Muslim.",0,/Negative/,Negative,0.85
UgyWX3BcRaYQdvt9H894AaABAg,Somer Knight,1 month ago,1510963329035,It's AL..... A state where most men have had sex with an under age girl or a cousin,7,true,1,,,,,,,/Positive/,Positive,0.779
,,,,,,,,UgyWX3BcRaYQdvt9H894AaABAg.8ZylT4LBVBO8ZywfRdpxis,Anonymous DueToFascists,1 month ago,1510963329376,...or goat.,0,/Negative/,Negative,0.691
Ugz9i4r4T8x-Xvu8wWJ4AaABAg,Walter Anderson,1 month ago,1510963329039,How did he become so successful? What's up with the Alabama establishment that they would let this guy climb up the ranks and become a state supreme court judge?,9,true,2,,,,,,,/Negative/,Negative,0.879
,,,,,,,,Ugz9i4r4T8x-Xvu8wWJ4AaABAg.8Zyl7NV7GwF8Zymc4X8pnf,The Pepeknd,1 month ago,1510963329449,Walter Anderson well same way we have a reality star as president,0,/Positive/,Positive,0.92
,,,,,,,,Ugz9i4r4T8x-Xvu8wWJ4AaABAg.8Zyl7NV7GwF8ZyzYLaXPuK,Random Guy,1 month ago,1510963329452,Cloaked himself with the Bible and ran as the  States Chief homophobe.,0,/Positive/,Positive,0.996
UgzSRzeaXGQuP51jnGx4AaABAg,toney ingram,1 month ago,1510963330460,Trump is  going to be  on his side  and Trump  know  he will be  next,6,false,0,,,,,,,/Positive/,Positive,0.547
Ugx9nvFIggz9e3tadDJ4AaABAg,J Malluf,1 month ago,1510963330465,"Desensitizing us can be the second worse thing that can happen to these children. Please don't be descriptive, don't be crass, please be clinical, we are adults and fully understand.",2,false,0,,,,,,,/Negative/,Negative,0.969
UgwmDU_ryFGRbkMXkl54AaABAg,sailormanariel,1 month ago,1510963330470,From now on pedophiles in Alabama have to register as a Senator and stay 1000 feet from schools.,15,false,0,,,,,,,/Neutral/,Neutral,0.609
Ugz_Enr5cOBhVgSm6794AaABAg,evil Duck,1 month ago,1510963330476,He can't go to the mall.    let's make him a senator..,17,false,0,,,,,,,/Positive/,Positive,0.752
UgwEH9u1SQn2pHco7Z14AaABAg,Paulo Bumaye,1 month ago,1510963330483,"As long as he's racist, his klan fans don't mind. Family values and all that.",28,true,3,,,,,,,/Positive/,Positive,0.707
,,,,,,,,UgwEH9u1SQn2pHco7Z14AaABAg.8ZyjnxPx6Qr8ZykFcDd5r2,Puritan Calvinist,1 month ago,1510963330986,Paulo Bumaye How is he “racist”?,0,/Negative/,Negative,0.936
,,,,,,,,UgwEH9u1SQn2pHco7Z14AaABAg.8ZyjnxPx6Qr8ZykfJZEINM,Micah Binns,1 month ago,1510963330990,"Puritan Calvinist  He actually fault against civil rights cases (segregation type cases a while back) also his stance on muslims, who mainly are brown....",4,/Positive/,Positive,0.977
,,,,,,,,UgwEH9u1SQn2pHco7Z14AaABAg.8ZyjnxPx6Qr8Zymej0tPH8,BlackStarPower911,1 month ago,1510963330992,Paulo Bumaye Sad but true,0,/Positive/,Positive,0.965
UgwR0pLQQvEwlPnRVKR4AaABAg,Extreme RWDS,1 month ago,1510963330488,Save those delicious liberal tears when Moore wins,2,true,11,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8Zyj9aX3wrC,Paulo Bumaye,1 month ago,1510963331029,"Extreme RWDS Yay, win for pedophiles!",5,/Positive/,Positive,0.998
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZykVu0ABVp,Puritan Calvinist,1 month ago,1510963331031,Paulo Bumaye So you would rather have a rapist like Bill Clinton?,1,/Negative/,Negative,0.979
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZymH5dba4n,Laura Evenhouse,1 month ago,1510963331034,"The republicans can own this, just like they own crazy Trump.",1,/Positive/,Positive,0.828
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZymL9F14sr,Puffn Treez,1 month ago,1510963331036,Puritan Calvinist wtf you talking about? What does that have to do with anything?,1,/Negative/,Negative,0.988
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZymSbQWX7T,clarice525,1 month ago,1510963331039,"Puritan Calvinist, Why do we have to have either? It appears to me that both Roy Moore and Bill Clinton are pigs who are unable, or unwilling, to control their desires.",1,/Negative/,Negative,0.812
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZymhBRmUbN,BlackStarPower911,1 month ago,1510963331042,Demonic Trump,0,/Negative/,Negative,0.902
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8Zyo9ZpdWuo,Puritan Calvinist,1 month ago,1510963331044,clarice525 The Young Turks have no business calling out anybody else on their sins as they promote pornography as acceptable,0,/Negative/,Negative,0.994
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZyognK936G,Laura Evenhouse,1 month ago,1510963331046,Puritan Calvinist is blowing smoke.  Just another Trump troll trying to distract people away from seeing he truth about our illustrious POTUS,2,/Negative/,Negative,0.816
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8Zyp5GbQMOy,Puritan Calvinist,1 month ago,1510963331048,Laura Evenhouse I am not even in favor of Trump you foolish woman,0,/Negative/,Negative,0.998
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZyqfOyeOi7,nosuchthing8,1 month ago,1510963331051,So you are happy when this dude wins?,0,/Positive/,Positive,0.994
,,,,,,,,UgwR0pLQQvEwlPnRVKR4AaABAg.8Zyj0P1wgux8ZyvkYiO-_c,Laura Evenhouse,1 month ago,1510963331054,"Puritan. Doubt it, but whatever, you are still full of it.",1,/Negative/,Negative,0.975
Ugxhk5iKEUtR9IxmcwR4AaABAg,Roctopus Channel - Planet Coaster,1 month ago,1510963330492,"the alex jones sister channel, keep in mimd the source the young turks, fake news",0,false,0,,,,,,,/Neutral/,Neutral,0.639
UgxcczZC-c-pZZZeJnd4AaABAg,unbiased,1 month ago,1510963330496,"GERIATRIC
OLD 
PEDOPHILES",18,true,2,,,,,,,/Negative/,Negative,0.936
,,,,,,,,UgxcczZC-c-pZZZeJnd4AaABAg.8ZyimhF7P3Y8Zyj9AoG8Ak,Bruce  Swearingen,1 month ago,1510963330872,"unbiased 
G-rand
O-l
P-erverts",0,/Negative/,Negative,0.865
,,,,,,,,UgxcczZC-c-pZZZeJnd4AaABAg.8ZyimhF7P3Y8Zyx9k5f8ax,corrine joy,1 month ago,1510963330875,unbiased  says it all about the GOP,0,/Negative/,Negative,0.615
UgyvdPa9sgvSSUZlrZN4AaABAg,unbiased,1 month ago,1510963330501,"U DOWN WITH GOP,U KNOW ME ,LMFAO GERIATRIC OLD PEDOPHILES",4,false,0,,,,,,,/Negative/,Negative,0.979
UgxaGy1VxsoNxP0alPR4AaABAg,The Super Psycho Killer,1 month ago,1510963330504,Roy Moore is hiding behind the Christian religion to protect himself from his pedophile past.,10,true,1,,,,,,,/Negative/,Negative,0.398
,,,,,,,,UgxaGy1VxsoNxP0alPR4AaABAg.8ZyiiV98jrW8ZymbMm-V80,clarice525,1 month ago,1510963330882,"And these so-called ""Christians"" seem more than willing to grant Moore refuge.",0,/Positive/,Positive,0.615
UgwJG6D_F_5Pez1zlup4AaABAg,Extreme RWDS,1 month ago,1510963330507,IT WAS A WELL KNOWN SECRET AHAHAHA BUT IT SURFACED JUST NOW AHAHAHA- Yet you miserable losers wonder why you lost and are called fake news.,2,true,1,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgwJG6D_F_5Pez1zlup4AaABAg.8ZyibyOWqF28Zz3DypFuSH,Noel Bartley,1 month ago,1510963330902,"Fool try and understand what is been said here like open secret , hiding in full view , you are from ALabama dumb as a nail",3,/Negative/,Negative,0.775
UgxoqiCPAwcd0hW7tM94AaABAg,Extreme RWDS,1 month ago,1510963330512,Liberal fake news garbage intensifies,2,true,10,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98ZyimH8YHn2,zammmerjammer,1 month ago,1510963331078,Right winger denial intensifies.,9,/Positive/,Positive,0.957
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98ZyipGT24Uq,zammmerjammer,1 month ago,1510963331080,"Extreme RWDS ""liking"" his own comments intensifies",6,/Positive/,Positive,0.998
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98Zyj4025Fs3,Cadillac Kadafi N Kayla,1 month ago,1510963331082,zammmerjammer lol,4,/Positive/,Positive,0.998
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98Zyk0NOtZ1Y,Dylan Haugen,1 month ago,1510963331084,How many message boards do you need ? I count three so far ? Almost like your a troll trying to spread as much delusional carp as possible. Maybe it came out more because he's about to possibly get major power and that scares his victims into coming forward to stop him before it's to late. A least that's what I'd probably do.,1,/Negative/,Negative,0.609
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98Zyn8QVoX33,clarice525,1 month ago,1510963331088,"Dylan, I agree totally. As the latest victim to come forward has said, ""I thought I was the only one!!"" These victims are probably unnerved by the fact that Roy Moore may acquire even more power. How many young women will he victimize as a member of the Federal Senate?",0,/Positive/,Positive,0.521
,,,,,,,,UgxoqiCPAwcd0hW7tM94AaABAg.8ZyiMjJqWk98Zyp31GAnIT,Extreme RWDS,1 month ago,1510963331091,Cant believe there are actual imbeciles like you libtards that take the young fake news turds seriously even after their election night temper tantrum- Priceless,1,/Negative/,Negative,0.904
