,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzZ_YAO9ze9f8LzSd54AaABAg,TheCosta5000,1 month ago,1512430320505,"I've eaten plenty of food past due date and I'm totally fine except for my third leg that's started growing, but that's ok cause I'm gonna nail the hop skip and jump at the Olympics.",0,false,0,,,,,,,/Positive/,Positive,0.537
Ugw5cjtkWz_9Qj3c2Vd4AaABAg,LayTzz_swe HD,1 month ago,1512430320508,"Who, born after 1980, above the age of 18, does not know you can eat food after its expiration date? Oh americans are included? Gotcha.",0,false,0,,,,,,,/Positive/,Positive,0.553
UgyMQ88aIonqpHLnUdt4AaABAg,Александър Борисов,1 month ago,1512430320511,"This idiotic video is for the 5% of the world population, which lives in the US. In the European Union these labels are a must, we have much stricter health regulations, the healthcare is near free or way cheaper and available for all, people tend to live on average more than Americans and they also live healthier lives. When we watch videos like these we feel sorry for the people living on the other side of the Atlantic.",0,true,2,,,,,,,/Positive/,Positive,0.633
,,,,,,,,UgyMQ88aIonqpHLnUdt4AaABAg.8_IfyO6jguI8_MmpChyNd8,Александър Борисов,1 month ago,1512430320888,How can you be so low to compare these two?,0,/Neutral/,Neutral,0.492
,,,,,,,,UgyMQ88aIonqpHLnUdt4AaABAg.8_IfyO6jguI8_OSQEKJSme,Александър Борисов,1 month ago,1512430320891,"My comment was made in order to make you trigger something in order to think - ""Why they do that to the #1 power in the world, why they are letting our health getting poorer, because of the lack of proper regulations, why Europeans, which we don't know much about, live with way better health."" It was not intended to be offensive, it was intended to be provocative. Terrorism and rapes are a serious crime an no, refugees do do them in the majority, the ones that are doing it are illegal immigrants and this has nothing to do with healthcare and regulations. And no, we don't let that happen here in Eastern Europe, you can Google more about us to know us better. Here SJW propaganda and low testosterone mindset is still not progressing as much as in places like Cali etc, think about for Eastern Europe as Texas for America.",0,/Negative/,Negative,0.877
UgzQC2iqF_ljyUdzTuJ4AaABAg,Steve Roger,1 month ago,1512430320515,Woah.. The boobs on that chick are massive.. Honka Honka,0,false,0,,,,,,,/Negative/,Negative,0.904
UgzYo498aoGB1ePbvTZ4AaABAg,James Roy,1 month ago,1512430320518,"Very old news, only americans didn't know this before this video.",0,false,0,,,,,,,/Negative/,Negative,0.998
UgwDyTGj0F1dWMG6fJF4AaABAg,The Cartoon Nerd,1 month ago,1512430320520,Say what you like but I’m still going to play it safe.....unless I’m really hungry,0,false,0,,,,,,,/Negative/,Negative,0.512
UgxOGWx9b-76jQ2SGKd4AaABAg,MohoganyFan,1 month ago,1512430320523,Melinda is GORGEOUS 😩😩😍😍😍,1,false,0,,,,,,,/Positive/,Positive,0.486
Ugwi42VK2hGwLkRo6gN4AaABAg,IAteMango Clash Of Clans,1 month ago,1512430320526,I was drinking outdated milk while watching this 😂😂,35,true,1,,,,,,,/Negative/,Negative,0.996
,,,,,,,,Ugwi42VK2hGwLkRo6gN4AaABAg.8_IerhBtPzt8_KxVXgwDBi,Sam,1 month ago,1512430320874,IAteMango Clash Of Clans rigggggght!,0,/Neutral/,Neutral,0.535
UgwMZHUAkv1jcsiVyRt4AaABAg,Slyfox750,1 month ago,1512430320530,Of course they try to blame business and the free market. SMD subliminal leftists.,0,false,0,,,,,,,/Negative/,Negative,0.959
UgwvLl1pjo3EksXmEDp4AaABAg,Beverley Gamor,1 month ago,1512430320533,Follow me on Insta its belle.ame25,0,false,0,,,,,,,/Neutral/,Neutral,0.965
Ugw4fWUIlCa5X-y9Lfh4AaABAg,Beverley Gamor,1 month ago,1512430320536,Follow me on insta :belle.ame25,0,false,0,,,,,,,/Neutral/,Neutral,0.986
Ugy0m8mNEdljBycC10d4AaABAg,Beverley Gamor,1 month ago,1512430320539,Follow me on insta :belle.ame25,0,false,0,,,,,,,/Neutral/,Neutral,0.986
UgxNPxWd8p3MBKGSg9J4AaABAg,04dram04,1 month ago,1512430320543,This girl is gross,0,false,0,,,,,,,/Negative/,Negative,0.996
UgyQg-ut1zdF7fQfjnV4AaABAg,EddieTheLion,1 month ago,1512430320546,This Video Is Best Before 2018,234,true,9,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_JaNdVOmV0,Mystery Boss4704,1 month ago,1512430321052,no it will be best for every year,1,/Positive/,Positive,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_Jdr0nhpV0,Nathen Zuniga,1 month ago,1512430321055,EddieTheLion lucky I watched it before it expired,4,/Positive/,Positive,0.994
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_Jtpm0XxjZ,Punch Down King,1 month ago,1512430321057,EddieTheLion idiots will think this dude is right,0,/Positive/,Positive,0.879
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_K9QnX1PpI,Adventures in Nostalgia,1 month ago,1512430321059,LOL!,1,/Positive/,Positive,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_LdNL1uWYC,xiiyaenxzi,1 month ago,1512430321061,This video is like salt and honey which has no expiry date,0,/Negative/,Negative,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_M7VWIhwXW,naelah sayegh,1 month ago,1512430321063,"EddieTheLion this comment is best by unoriginalty
JK nice",0,/Positive/,Positive,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8_M_gwQkRLs,MrNemano,1 month ago,1512430321066,Hgfcccccc,0,/Positive/,Positive,0.998
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8awQQvfM9Y2,pequeno gamer,1 day ago,1515022321068,"Ahh dangit, now you tell me",0,/Negative/,Negative,0.604
,,,,,,,,UgyQg-ut1zdF7fQfjnV4AaABAg.8_Ie_Z8ORRX8awQc6ETYiK,naelah sayegh,1 day ago,1515022321071,pequeno gamer lol,0,/Positive/,Positive,0.973
UgxeSubl2deN4bFn2_p4AaABAg,Camden Hess,1 month ago,1512430320551,Its like picking mold off bread one tiny spot all in the trash its just fucking nasty ima throw it away one day after the date,0,false,0,,,,,,,/Negative/,Negative,0.996
UgwSp8MFoU8ol30gnj54AaABAg,Malice Catastrophe,1 month ago,1512430322854,"the sad part is,  this is common sense but it's sad the stupidity of people who thought this was an expiration day",0,false,0,,,,,,,/Negative/,Negative,0.998
UgwCYC6IcyMDKkg3q6h4AaABAg,jason dads,1 month ago,1512430322856,I feel that this episode does more harm than good,0,false,0,,,,,,,/Positive/,Positive,0.988
UgyMvIS3HwwG_YF-ACd4AaABAg,Seegtease,1 month ago,1512430322859,I cringed as I saw that raw chicken stored on top of vegetables.,0,false,0,,,,,,,/Negative/,Negative,0.627
UgyvVQ4Iml5Sqp-oGMZ4AaABAg,joeyskip89,1 month ago,1512430322861,Americans are dummies,0,false,0,,,,,,,/Positive/,Positive,0.352
Ugx_Uwv4X4AP9lAKNkZ4AaABAg,Mark Wright,1 month ago,1512430322864,"A lot of this is nonsense and the other part is common sense. Should change the time to ""Adam thinks people are stupid""",0,false,0,,,,,,,/Negative/,Negative,0.857
UgxAK9d6NGE5F2tEC1V4AaABAg,Nixie Martian,1 month ago,1512430322866,Melinda thicc,0,false,0,,,,,,,/Negative/,Negative,0.879
UgxZpd8pgoSXf6uW3Y54AaABAg,who im,1 month ago,1512430322869,I see milk 🥛 and I press like button.,0,false,0,,,,,,,/Positive/,Positive,0.469
UgxC8cn9GFBFN-QVngp4AaABAg,Jesse Wilder,1 month ago,1512430322871,"that white chip guy is just fucking awesome .. i can see it now, ""i need my weed at maximum crunchatude to roll "" lol😂😂🍔🎃🎃🎃🍔🎃🌹😩😩😩😩😖😖😨😱😱😖😨🍻✌",0,false,0,,,,,,,/Positive/,Positive,0.809
UgzBibMr2CRa-zDdDoZ4AaABAg,The Mic That Taehyung Puts On His Lips ToT,1 month ago,1512430322874,I swear the comments on these videos are cancer,0,false,0,,,,,,,/Negative/,Negative,0.531
UgzcqNIoDh_I5_QSFy94AaABAg,saftaisland,1 month ago,1512430322876,When milk goes off i throw up. Purely because the lumps and the taste are so bad and make me sick lol,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwOKk51_eJAlIa5Bmt4AaABAg,Twiggie Leon,1 month ago,1512430322879,And that's why freegans n dumpster divers aren't quite as nasty as they're made out to be. :D,0,false,0,,,,,,,/Positive/,Positive,0.971
UgwfC3FLz18hBHY9Zct4AaABAg,Punkin Pie Jones,1 month ago,1512430322882,Them titties ain't expired!,1,false,0,,,,,,,/Neutral/,Neutral,0.736
UgxjAQYtxQHUGaNXIV14AaABAg,falsebuild,1 month ago,1512430322884,"Some stores donate ""expired"" foods to food banks, it's not uncommon to see posters explaining how long food is actually good for if you volunteer at / pick up food from one.",0,false,0,,,,,,,/Negative/,Negative,0.752
UgzWtq0Q9iMiyn6CD1R4AaABAg,Leonid Saykin,1 month ago,1512430322886,"Can eat 5 years old mayonnaise, if they want too.",0,false,0,,,,,,,/Positive/,Positive,0.812
UgxSkFMncOXwtDVp4VV4AaABAg,Trippz The Fox,1 month ago,1512430322889,"Yeah, I ate a tuna sandwich from 1993 and I feel perfecucztpycjkvk",1,false,0,,,,,,,/Positive/,Positive,0.881
Ugz1BxW9QbLIFCdrZEZ4AaABAg,денис дроздов,1 month ago,1512430322891,"Open carton of milk is contaminated with bacteria from air, most of them harmful yep, and milk gets spoiled when those little meanies throw a party there, bigger than the one that got this ""smartass"" thrown out of college.",0,false,0,,,,,,,/Negative/,Negative,0.484
Ugwk7lQZAcqVe9arXuF4AaABAg,- Zavaros -,1 month ago,1512430322894,"I knew all of this already, anybody else?",0,false,0,,,,,,,/Positive/,Positive,0.783
Ugwyn8Pf573khm9mMWp4AaABAg,SpoonGuy,1 month ago,1512430322896,ayyy i already knew this win Adam 999 me 1,0,false,0,,,,,,,/Positive/,Positive,0.953
UgwW6B2rdFskHGF2MpF4AaABAg,This Account Has Been Closed,1 month ago,1512430322899,You did not mentioned spoiled milk that's already opened... Bacteria can get inside....,10,true,2,,,,,,,/Negative/,Negative,0.75
,,,,,,,,UgwW6B2rdFskHGF2MpF4AaABAg.8_Ib9EzD9Ke8_JJHN4XmxK,nimrodery,1 month ago,1512430323244,Food handling was mentioned.,2,/Negative/,Negative,0.994
,,,,,,,,UgwW6B2rdFskHGF2MpF4AaABAg.8_Ib9EzD9Ke8_KOsAKZCDq,irregulargamer13,1 month ago,1512430323247,"nimrodery when you say food handling my brain goes to cooking. It's like saying heavy machinery, people automatically think forklifts first instead of cars.",0,/Negative/,Negative,0.963
Ugy6Iv9aoz9wSYkbCjp4AaABAg,The Zartdom,1 month ago,1512430322902,I drank milk two days after and it made me sick.,0,false,0,,,,,,,/Negative/,Negative,0.832
UgxIqJ-_QkLoTpiT80d4AaABAg,England is my city I dislike the Paul bros,1 month ago,1512430324040,"THANK YOU I do debate through stoa and I argued to pass hr5298 wich mandates that the federal government set food date labels.  We did pretty bad because NO ONE knew what we were talking about.  Food date labels cost consumers 29 billion dollars per year.  It's terrible this is still an issue in the current system, when the bill is literally just sitting in Congress.  They have not voted on it due to lack of interest",0,false,0,,,,,,,/Negative/,Negative,0.992
UgzFxwO4QK2bJojnp0J4AaABAg,"Get Me to 10,000 subscribers and I’ll actually try",1 month ago,1512430324043,YOU BETTER SUBSCRIBE NI🅱️🅱️A,0,false,0,,,,,,,/Positive/,Positive,0.959
UgwZA-kM-EBkj5oRI1B4AaABAg,Abiy BattleSpell,1 month ago,1512430324046,man that female green giant.... sexy af,1,false,0,,,,,,,/Negative/,Negative,0.959
UgwU9uVRwU0naN91-lB4AaABAg,ZeXoGaming,1 month ago,1512430324049,Adam is fucking retarded I drank a cup of milk 3 Days too old and 15 minutes later I threw up about 2 pounds of vomit,0,false,0,,,,,,,/Negative/,Negative,0.994
Ugy7kzBInsrlV9ECZNd4AaABAg,Robert Caldwell,1 month ago,1512430324052,"""millions are still going hungry"".....and if we didn't throw our food away, they would STILL be starving.  That was appeal to emotion fallacy and you know it.",0,false,0,,,,,,,/Negative/,Negative,0.994
Ugw9jCvjGQpR8SWU6yh4AaABAg,Alexander Perez,1 month ago,1512430324057,Let me just say. For a big guy Adam sure does know how to make a suit look good.,0,false,0,,,,,,,/Negative/,Negative,0.391
Ugw88CjT5ANLqwJTyhJ4AaABAg,juan manuel aguilar,1 month ago,1512430324062,adam please do something about the wastefulness of elementary schools,0,false,0,,,,,,,/Negative/,Negative,0.904
UgxUwdyi3ShB7U3mYVp4AaABAg,Marduk,1 month ago,1512430324067,"This is all good n all, but I won't be eating at your house",0,false,0,,,,,,,/Negative/,Negative,0.555
UgxhKnPDgL6HGOfKtQx4AaABAg,DucksFanSinceBirth,1 month ago,1512430324071,"Was that 5 year old mayonnaise bit a metaphor for the current president? Like i know voting doesn't do shit on an individual basis(my state overwhelmingly democrat) but america ""chose"" this really old, racist, and repulsive shell of a human to be the poster boy for this nation...",2,false,0,,,,,,,/Negative/,Negative,0.889
UgyR-uc6HyxjW21fBK54AaABAg,estefany olivares,1 month ago,1512430324075,wow,1,false,0,,,,,,,/Positive/,Positive,1
UgxnWVDRUEirX4cnyZV4AaABAg,Jonah Dewing,1 month ago,1512430324079,Edible and tasteable are two very different things...,1,false,0,,,,,,,/Positive/,Positive,0.998
UgxreLP6STIX4mnpbOV4AaABAg,Arm4g3dd0nX,1 month ago,1512430324083,I'm willing to eat a lot of things after the date... but premixed salads and luncheon meat... i just wont risk it with those.,1,false,0,,,,,,,/Positive/,Positive,0.627
Ugwky2Hc-l7MS8XUtOd4AaABAg,MyTrangBoiii,1 month ago,1512430324086,I don’t drink milk until it curdles. I like the texture.,1,false,0,,,,,,,/Negative/,Negative,0.793
UgyS7ZS462GVqfX0LPZ4AaABAg,Rabbi Jesus,1 month ago,1512430324090,The USDA needs ownership on this.,1,false,0,,,,,,,/Negative/,Negative,0.992
UgyR8hTKxtwfdO9wHh54AaABAg,Brian Barbu,1 month ago,1512430324095,"people aren't hungry because we throw away food, adam. Most undernourishment is caused by regional conflicts. A lot of the most starving countries have great fertile land, but the wars mess with the whole economy and system",2,false,0,,,,,,,/Negative/,Negative,0.859
UgwT9Lp813YnTcE8BqN4AaABAg,abigail dowell,1 month ago,1512430324100,People didnt know this?!?!,2,false,0,,,,,,,/Negative/,Negative,0.998
UgyDBwhWwRozAVbIeId4AaABAg,AdventureFaps,1 month ago,1512430324105,MAH FEEPER ADAM,1,false,0,,,,,,,/Positive/,Positive,0.998
Ugw8hMe9xNsX35fZdY94AaABAg,Love_Eater,1 month ago,1512430324162,"Actually, a bigger contributor to food waste is the food industry itself. First, they want to sell nothing by the best food, otherwise people wouldn’t buy their food. So they trash any produce that’s not perfect. Also, stores overstock because of psychology. If there’s only one apple left, people will think there’s something wrong with that apple.",1,false,0,,,,,,,/Negative/,Negative,0.926
UgweUDIQ26RpG_gEhOd4AaABAg,Justin Fortune,1 month ago,1512430324170,My girlfriend wont eat or drink anything pass the expiration date. Oh boy when i tell them i was always right they going to lose it (:,1,false,0,,,,,,,/Negative/,Negative,0.76
UgzKh3_hzOqzemlqMGd4AaABAg,Chex Sims01,1 month ago,1512430324176,This was super helpful for me to know! Now I’m not going to waste perfectly good food!,1,false,0,,,,,,,/Positive/,Positive,0.924
UgwrRBtIonpWPZWozBR4AaABAg,sterling chambers,1 month ago,1512430324838,"i would suck those titties for eternity Melinda respectfully, you are gorgeous",1,false,0,,,,,,,/Positive/,Positive,0.941
UgysGwPKXPt1cAAeuUp4AaABAg,JellyB YouTube,1 month ago,1512430324840,Who else is woke asf,1,false,0,,,,,,,/Negative/,Negative,0.928
UgzRq6ZTwvOuUDOmblp4AaABAg,SSGSS Goku,1 month ago,1512430324843,Why is there so many comments about milk? No need lol,0,false,0,,,,,,,/Negative/,Negative,0.955
UgymaO_lU8yaXMkvH8l4AaABAg,RandomAndroidDeadpool,1 month ago,1512430324847,Nope.,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxTRvxr7qI7k7kfgX94AaABAg,mjtubeme,1 month ago,1512430324850,I literally drank one-month-old unopened milk when I came back from school (and it still tasted good).  So yeah I concur.,1,false,0,,,,,,,/Positive/,Positive,0.822
Ugwjg8OyMmIriSsYGt54AaABAg,ItsDoug,1 month ago,1512430324853,“Adam tries to kill people via food spoilage”,1,false,0,,,,,,,/Negative/,Negative,1
UgwgedJKg_zGBqROOn14AaABAg,Chairs R Awesome,1 month ago,1512430324856,In Australia we use best before rather than expiration dates,1,false,0,,,,,,,/Positive/,Positive,0.912
UgzsWM8ILXR9XKg7mXV4AaABAg,Michal Horanský,1 month ago,1512430324859,THE CAKE IS ALIE,1,false,0,,,,,,,/Negative/,Negative,0.906
Ugwldx90W5s4TCuTUGJ4AaABAg,Will Fitz,1 month ago,1512430324862,SPOILED MILK GIVES YOU CANCER,1,false,0,,,,,,,/Positive/,Positive,0.627
Ugz-SBL4FAaUkIPHDgF4AaABAg,Spiral Breeze,1 month ago,1512430324866,Who has food in their fridge for that long these days?,17,true,8,,,,,,,/Positive/,Positive,0.537
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_JU9icfVQm,Daniel Gehring,1 month ago,1512430325280,"Spiral Breeze 
Ikr? The real problem he should be tackling is how many people think cooking is somehow difficult so instead they eat out and let the food in their fridge rot.",1,/Negative/,Negative,0.887
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_JWrjbkvsI,Sari,1 month ago,1512430325282,"Daniel Gehring Its usually not because they can't cook but because they don't have the time. Seriously, nowadays you can have a family meal in under 5 minutes 🤷‍♀️",2,/Negative/,Negative,0.893
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_JibPujxrG,Lothian Belanger,1 month ago,1512430325285,Who has food in their fridge these days?,0,/Positive/,Positive,0.771
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_Jpcu3wkR5,chaseoes,1 month ago,1512430325287,"You can cook a family meal in under 5 minutes too. Time isn't the problem, it's that people think it's time consuming and hard.",7,/Positive/,Positive,0.654
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_Kk3i0PxHC,Finlay Craig,1 month ago,1512430325289,I often have eggs sitting in the fridge for weeks. Good to confirm what I thought. That they're fine.,0,/Positive/,Positive,0.98
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_KsgDMOcLr,DeadPool x23,1 month ago,1512430325292,Me 😂,0,/Neutral/,Neutral,0.951
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_Lxy5y_yjC,AdvisorOfDark Gaming,1 month ago,1512430325295,Simple fix: don't buy more food than you need to last until your next grocery visit.,0,/Negative/,Negative,0.908
,,,,,,,,Ugz-SBL4FAaUkIPHDgF4AaABAg.8_IYUAidstb8_MGkDr-_sV,fireyf,1 month ago,1512430325297,"There's a lot of people who buy things on impulse and then forget about them.  Others buy stuff just because it's on sale, whether they need it or not, and it sits in the fridge forever.  I also have some older customers who just don't eat a lot so it takes them longer to use stuff up then it does for most of us.",1,/Positive/,Positive,0.908
UgzuFVEgn8zutJQf0xV4AaABAg,osbely,1 month ago,1512430324870,I’d like to lay in Melinda’s lap as she feeds me expired grapes.,0,false,0,,,,,,,/Positive/,Positive,0.74
UgwvC4-AYwa7wyVIkwh4AaABAg,Wolfee,1 month ago,1512430324873,"best by means exactly what it means... BEST by:

doesnt mean its spoiled unless you're stupid",0,false,0,,,,,,,/Positive/,Positive,0.928
UgydI73QYUd3P-VpMHJ4AaABAg,Namae Nai,1 month ago,1512430324876,Sell by dates sound like they're pretty accurate (to what they are) I think they should just also include a use/consume/best before date in addition.,0,false,0,,,,,,,/Negative/,Negative,0.445
UgxFJyyi4wcg3K1MGFZ4AaABAg,gregthegreat,1 month ago,1512430324879,Lol I thought everyone knew that old stuff was still good,0,false,0,,,,,,,/Positive/,Positive,0.998
UgzkhOIWCZ_z6I3TdNJ4AaABAg,gregthegreat,1 month ago,1512430324882,Lol I thought everyone knew that kinda old stuff if still good,0,false,0,,,,,,,/Positive/,Positive,0.998
UgyttD3XInNqHUD7qdl4AaABAg,Alain Azza Delon,1 month ago,1512430324885,Oh no! My bread was expired today! Can I eat them?,1,false,0,,,,,,,/Negative/,Negative,0.787
UgxlBmyCDGRzCFx1t9Z4AaABAg,EnergyKnife,1 month ago,1512430324888,Of course! Only papa gov can truly know when it's right to eat your food,0,false,0,,,,,,,/Positive/,Positive,0.994
UgzzBAQKRrBNnqfFmkt4AaABAg,andrew joseph,1 month ago,1512430324891,365,0,false,0,,,,,,,/Positive/,Positive,0.922
Ugz5ePP6Ua_RiJSYKw54AaABAg,Ketric Cooley,1 month ago,1512430324894,Wait I have to actually taste my food to make sure it is good. What a concept.,0,false,0,,,,,,,/Positive/,Positive,0.844
Ugz11n2JixK1OrHysyd4AaABAg,Jacka da Hacka,1 month ago,1512430324898,"What why aren’t they eating hortons dried potato slabs 
And why is the tiny guy not roger",0,false,0,,,,,,,/Negative/,Negative,0.998
UgzSijLko1kyogJLPrF4AaABAg,Napalm John,1 month ago,1512430326101,And now millions of people are going to be sick after thanksgiving because they believe that their food never goes bad and all of the dates on their leftover packages are meaningless. Thanks Adam.,0,true,3,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzSijLko1kyogJLPrF4AaABAg.8_IX4rLWMYs8_Iau3kqTpP,Mark Pfeifer,1 month ago,1512430326582,"Fool - he's talking about packaged food not food prepared at a meal with leftovers. That type of food you can keep covered in the refrigerator for about 4 days and then it needs to be thrown. If frozen it will stay safe for at least three months. And after a meal you need to cover it and put it in the refrigerator within two hours max as this is really where you can get food poisoning. Not from packaged food with expired dates.
Everything Adam is saying is 100% accurate. You can safely use spoiled milk in pancakes. And the milk even if sour must remain covered and refrigerated. You can't allow it to get warm on a counter.",0,/Negative/,Negative,0.688
,,,,,,,,UgzSijLko1kyogJLPrF4AaABAg.8_IX4rLWMYs8_Kr9T7_RNe,Napalm John,1 month ago,1512430326588,"Mark Pfeifer ""Everything Adam is saying is 100% accurate""...that's some funny shit. I wasn't talking about homemade leftovers in Tupperware containers. But out there somewhere is somebody who will get sick 2 weeks from now because they ate some rancid store-bought egg salad because Adam ruined food labels.",0,/Negative/,Negative,0.992
,,,,,,,,UgzSijLko1kyogJLPrF4AaABAg.8_IX4rLWMYs8_KtME8KROO,Mark Pfeifer,1 month ago,1512430326592,"Yes, egg salad and mayo are definitely two items anyone needs to be extra careful with. Anything with eggs CAN INDEED make you sick.  That's WHY I personally don't trust these two items. However, I still don't get how your concern relates to food labeling in general. You're focusing on one particular item which is fine and warrants caution. However, it does not mean all other foods require anywhere near the same caution as they don't. For instance: Sugary items like candy bars can last way over this so-called expiration date. Up to even a year. And canned goods last even way longer. But I wouldn't go near to expired egg salad or mayo smeared sandwiches after the best buy date unless they were properly refrigerated then you could probably buy another 3 to 4 days before they would have to be trashed. But egg salad or even potato salad with mayo scares me too.",0,/Negative/,Negative,0.912
UgzhVZbblF31XsaVZqp4AaABAg,Ashutosh Rana,1 month ago,1512430326105,why does Melinda look Indian,0,false,0,,,,,,,/Negative/,Negative,0.996
UgyOxdJ7UZvECWOmnZR4AaABAg,Kayley Gill,1 month ago,1512430326108,It’s my birthday!!! Can we get me to 110 subs? Please :D,1,false,0,,,,,,,/Positive/,Positive,0.799
UgwmUj07ABFwP-YeVcZ4AaABAg,DJBURBZ360,1 month ago,1512430326111,Dried goods have an amazingly long storage life and can still be consumed even long after its expiration date. Instant ramen is one of 'em.,0,false,0,,,,,,,/Positive/,Positive,0.984
UgxH_HoAZPgzlpvbU8l4AaABAg,Fabulousness Central,1 month ago,1512430326114,I still dont want to take my chances. Ill still throw them away lol.,0,false,0,,,,,,,/Negative/,Negative,0.979
UgyqWK38_Qe6UBJIUgV4AaABAg,B D,1 month ago,1512430326117,All I can say is special Jerry concern I hope you're right otherwise you're setting yourself on lawsuit course it also matters about temperature keep your fridge cold allow plenty of room for air flow and yes it was a lot of foods are good until way past expiration date thank you for the education,0,false,0,,,,,,,/Positive/,Positive,0.965
UgwX9Sdt6GcM0JBmRwV4AaABAg,Aman Panda,1 month ago,1512430326120,My life's been a lie.,0,false,0,,,,,,,/Negative/,Negative,0.979
UgzToJDhoVQCq72WanF4AaABAg,ESKETIT,1 month ago,1512430326122,So who are they trying to talk shit to?,3,true,7,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JO181reSV,TheGoldenDunsparce,1 month ago,1512430326618,No one. They're just giving advice and letting people know that sell by dates don't mean anything...,3,/Negative/,Negative,0.998
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JQAlKMvNV,Watanuki The Xenomorph,1 month ago,1512430326621,TheGoldenDunsparce yes it does dont not believe them.,0,/Negative/,Negative,0.998
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JQlBOEWPz,TheGoldenDunsparce,1 month ago,1512430326624,Watanuki The Xenomorph Don't not believe them?,0,/Negative/,Negative,0.998
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JSLwnGgmn,Watanuki The Xenomorph,1 month ago,1512430326628,TheGoldenDunsparce no cause I took up culinary and I can tell we do use anything pass and expiration date due to people can become sick. Adam has no idea what he is talking about.,1,/Negative/,Negative,0.904
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JUdPElZpd,Daniel Gehring,1 month ago,1512430326631,"TheGoldenDunsparce 
Come on, he is in culinary! How could you don't not trust that? Try his recipe for cookies:
1 cup quart not butter believing 
2 tableforks sugar
1 punch salt 
4 half whole eggs
Bake 450 minutes at 10 degrees

They're easy and delicious!",1,/Positive/,Positive,0.604
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JUtl_s31U,Watanuki The Xenomorph,1 month ago,1512430326636,Daniel Gehring if you gonna talk shit back it up this show is from a bunch of comedians not facts. The CDC and FDA aren't fake.,1,/Negative/,Negative,0.998
,,,,,,,,UgzToJDhoVQCq72WanF4AaABAg.8_IWEodBe4E8_JVJqPOgmk,Daniel Gehring,1 month ago,1512430326639,"Watanuki The Xenomorph 
1. I was mocking your horrible grammar, not your statement
2. The FDA's website has the exact same information as this video, almost verbatim, and is cited as a source in the video. You just chose to learn at a shitty school.",3,/Negative/,Negative,0.992
UgwPIjr6R2qc3K6x-YV4AaABAg,Fxlictx,1 month ago,1512430326126,"not throw away food that doesn't taste good because people are hungry? that's retarded.  hungry people are hungry not because there is not enough food, they are hungry because they can't afford it ffs",202,true,49,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwPIjr6R2qc3K6x-YV4AaABAg.8_IVc5nAAsZ8_J2QYZDPIQ,joshalex5,1 month ago,1512430327118,"Its mostly dumb, but there is an argument that lest food waste -> people buy less food -> lower demand for food leads to lower price -> poor people could afford it more easily",78,/Negative/,Negative,0.998
,,,,,,,,UgwPIjr6R2qc3K6x-YV4AaABAg.8_IVc5nAAsZ8_JBj1A37IB,Fxlictx,1 month ago,1512430327123,food is not expensive what are you talking about,3,/Negative/,Negative,0.986
,,,,,,,,UgwPIjr6R2qc3K6x-YV4AaABAg.8_IVc5nAAsZ8_JBqgI2Bfi,joshalex5,1 month ago,1512430327128,"""they are hungry because they can't afford it""
clearly its too expensive for the people who cant afford it...",63,/Negative/,Negative,0.998
