,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugyno726yqrlYDZOiIN4AaABAg,Abraham Lincoln,1 month ago,1510994460824,Just your regular conservative being a snowflake,10,false,0,,,,,,,/Negative/,Negative,0.551
UgzubdLp3S8jZJM_H3F4AaABAg,Realz TV,1 month ago,1510994460828,I'm giving two iPhone x to my 500th subscriber!!!!!,0,false,0,,,,,,,/Neutral/,Neutral,0.951
UgxAOr8vO3ihKDJRnMp4AaABAg,luis heredia,1 month ago,1510994460832,"them glasses though, she looks like a hot school teacher",1,false,0,,,,,,,/Negative/,Negative,0.99
UgzYIKl2BY3pYjpBkDd4AaABAg,ERAUPRCWA,1 month ago,1510994460835,Where are the Richard Spencers and the Tomi Lahrens to scream from their soap boxes about free speech?,12,true,3,,,,,,,/Negative/,Negative,0.66
,,,,,,,,UgzYIKl2BY3pYjpBkDd4AaABAg.8_2bdDZ7MEO8_3JGGG-3Aq,Eva Lore,1 month ago,1510994461238,I'm sure Dave Rubin will provide a strong defense of this woman...,2,/Positive/,Positive,0.992
,,,,,,,,UgzYIKl2BY3pYjpBkDd4AaABAg.8_2bdDZ7MEO8_45588tFej,Aurora,1 month ago,1510994461240,Freeze Peach!,0,/Neutral/,Neutral,0.773
,,,,,,,,UgzYIKl2BY3pYjpBkDd4AaABAg.8_2bdDZ7MEO8_4Na0N-qvG,ERAUPRCWA,1 month ago,1510994461242,Yeah... (eye roll),1,/Positive/,Positive,0.842
UgyXS2SlV2oid4unSGp4AaABAg,Don,1 month ago,1510994460839,I can't imagine putting a bumper sticker or anything else identifying my politics on my car in this climate.  I'm not looking for some nut to slash my tires or shoot me at a traffic light.,0,false,0,,,,,,,/Negative/,Negative,0.975
UgwTpwL7gCWgrA2oULd4AaABAg,Ms. Moses,1 month ago,1510994460842,I love that bumper sticker,28,true,1,,,,,,,/Positive/,Positive,1
,,,,,,,,UgwTpwL7gCWgrA2oULd4AaABAg.8_2bX_kk91o8_5BZqdqH2x,Rakshasa,1 month ago,1510994461228,Ms. Moses Me too.,1,/Neutral/,Neutral,0.852
UgztU-7lCVTgnS6gcmB4AaABAg,Destroyer of Destroyers,1 month ago,1510994460846,Thoughts and prayers for this melting snowflake.,2,false,0,,,,,,,/Negative/,Negative,0.73
Ugz1vLn13qy6__PY-7x4AaABAg,zOgOs,1 month ago,1510994460848,Where can I get that sign!!!,0,false,0,,,,,,,/Neutral/,Neutral,0.998
UgwTL9guW0FnRlShnKZ4AaABAg,James Eslick,1 month ago,1510994460852,Trump 2020! MAGAus*,1,true,4,,,,,,,/Negative/,Negative,0.982
,,,,,,,,UgwTL9guW0FnRlShnKZ4AaABAg.8_2bSBBmmQf8_2ejLrVxFI,Zucchinna,1 month ago,1510994461254,James Eslick nah,1,/Neutral/,Neutral,0.893
,,,,,,,,UgwTL9guW0FnRlShnKZ4AaABAg.8_2bSBBmmQf8_2j9YjSpJR,James Eslick,1 month ago,1510994461256,Trump is the best and most popular president ever. Trump always gets huge crowds in his campaigns!!,0,/Positive/,Positive,0.998
,,,,,,,,UgwTL9guW0FnRlShnKZ4AaABAg.8_2bSBBmmQf8_2jI8ZEIlc,James Eslick,1 month ago,1510994461261,Trump is like a rockstar!,0,/Negative/,Negative,0.996
,,,,,,,,UgwTL9guW0FnRlShnKZ4AaABAg.8_2bSBBmmQf8_2jM8kpIAy,James Eslick,1 month ago,1510994461263,We can't get enough of him.,0,/Positive/,Positive,0.965
UgwqK7HexODbiaUrGSh4AaABAg,Mr. Clean,1 month ago,1510994460856,"The Sheriff was looking out for her safety and the public's to, that kind of sign can trigger road rage and put her and her property in danger.",0,false,0,,,,,,,/Positive/,Positive,0.748
UgwTHnaxS4lVcbSh8YB4AaABAg,EFK93,1 month ago,1510994460859,Free Speech motherfuckers,0,false,0,,,,,,,/Positive/,Positive,0.992
UgwDfIVB-FtwC-VNwtZ4AaABAg,Greg Raines,1 month ago,1510994460863,"So easily triggered they are. 
Conservatives are the biggest snowflakes ever. I have had to look at Anti Obama stickers for 8 years. Now they can look at my Impeach Trump sticker until he is actually impeached.",7,false,0,,,,,,,/Negative/,Negative,0.805
UgzNPnAbXdwBfkxscm54AaABAg,Brad Kirsch,1 month ago,1510994460866,This is TEXAS.  They know about the 2nd Amendment.  The First  ---  not so much.,48,true,2,,,,,,,/Positive/,Positive,0.592
,,,,,,,,UgzNPnAbXdwBfkxscm54AaABAg.8_2b1K_We7C8_2czzI9Uqg,zOgOs,1 month ago,1510994461171,Brad Kirsch They lose interest fast if there is not alot of pictures and only words.,3,/Negative/,Negative,0.99
,,,,,,,,UgzNPnAbXdwBfkxscm54AaABAg.8_2b1K_We7C8_2wrZ_w33X,TallyHo,1 month ago,1510994461175,Brad Kirsch amen to that 🙌🏾👏🏽👏🏽,2,/Positive/,Positive,0.803
UgwO-Waxcl1M56C52wF4AaABAg,Ben Romero,1 month ago,1510994460870,"Dude, her voice sounds amazing.",0,false,0,,,,,,,/Positive/,Positive,1
Ugxg8VGokRtk-n4jZMd4AaABAg,TheKira699,1 month ago,1510994460874,"No he didn't back pedal, the DA said they were not looking for any charges and the Sheriff was acting outside of his mandate. For the best Auditors in Texas. News Now Houston channel SAEXTAZYPREZ channel Dalla Activist The Battousai. In California I'd start with High Desert Community Watch and California Guardian. There are auditors in nearly every state. Always record encounters with police, don't speak to police and don't show ID unless you have been lawfully detained or arrested.",0,false,0,,,,,,,/Negative/,Negative,0.961
UgzLWwyW8rLhImNLAKt4AaABAg,Adam K,1 month ago,1510994460877,why does ana sound different,4,true,2,,,,,,,/Negative/,Negative,0.99
,,,,,,,,UgzLWwyW8rLhImNLAKt4AaABAg.8_2ayWeWYOq8_2c1ZVOKHZ,Realz TV,1 month ago,1510994461218,Adam K I'm giving two iPhone x to my 500th subscriber!!!!!,1,/Neutral/,Neutral,0.963
,,,,,,,,UgzLWwyW8rLhImNLAKt4AaABAg.8_2ayWeWYOq8_2ecfCtUnc,Zucchinna,1 month ago,1510994461220,"Adam K she just sounds sick, maybe tonsillitis or a cold.  She’s a bit of a workaholic so she may have refused to stay home; who knows",3,/Negative/,Negative,0.957
UgzdH0SBEyRWh4Skrbp4AaABAg,its okay,1 month ago,1510994461985,Wow people still watch TYT? Lmao what a bunch of mindledss drones,2,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzdH0SBEyRWh4Skrbp4AaABAg.8_2axvkMopE8_2d76oOP8Q,zOgOs,1 month ago,1510994462372,its okay Go listen to what your daddy tells you.,1,/Positive/,Positive,0.562
UgyvN5OVMXuEUDq4USF4AaABAg,Cecil Lyles,1 month ago,1510994461989,"Hey Texas, you might want to be careful because the person might sue your dumb ass!",0,false,0,,,,,,,/Negative/,Negative,0.998
UgxljLHjwI3IHCuVB354AaABAg,Adam K,1 month ago,1510994461992,"only redneck hicks who havent completed a year in college still like trump..... I mean to support a president who cant spell ""healing"" and ""heel"" properly.....",60,true,4,,,,,,,/Negative/,Negative,0.771
,,,,,,,,UgxljLHjwI3IHCuVB354AaABAg.8_2av6bvt0V8_2c_eTNhLR,jb hann,1 month ago,1510994462437,"Adam K ...if that were only the case, but unfortunately it's not. In Wisconsin, Trump sadly has a lot of followers. Sure, some are so-called rednecks, but included are a wide variety who support him and his agenda.",4,/Negative/,Negative,0.541
,,,,,,,,UgxljLHjwI3IHCuVB354AaABAg.8_2av6bvt0V8_37aNpndj-,Tsinat Gebreselassie,1 month ago,1510994462440,"lol  Or a president who flies to Japan and then stupidly tells the Japanese, ""I never knew there were so many countries!""  What a moron!",7,/Negative/,Negative,0.84
,,,,,,,,UgxljLHjwI3IHCuVB354AaABAg.8_2av6bvt0V8_3Fz-XF-u8,8bitpothead,1 month ago,1510994462442,"""wire tapp"" lmfao",1,/Neutral/,Neutral,0.994
,,,,,,,,UgxljLHjwI3IHCuVB354AaABAg.8_2av6bvt0V8_3jhnz0Lpt,President Garrison's Pink Strapon,1 month ago,1510994462444,"What's funny is that when I went to college, all the conservative kids dropped out within the first 2 months. If you've ever had one in class, its amazing how stupid they are. We were discussing 9/11 and one boy suggested that it was Israel because ""jews are sneaky"". He said it so nonchalantly as if it wasn't the dumbest thing ever spoken in that classroom.",3,/Negative/,Negative,0.873
Ugx9iKqnuY5ohl0Zset4AaABAg,Rapacious Interloper,1 month ago,1510994461996,Anna's voice sounds better. Maybe she's sick but at least her voice isn't as shrill as it was before.,1,false,0,,,,,,,/Negative/,Negative,0.994
UgwKlrojJI3vslZIKON4AaABAg,Cameron Hairston,1 month ago,1510994462004,Where can I get that sticker,0,false,0,,,,,,,/Neutral/,Neutral,0.998
UgxRkVk-nVvkIVtfB_94AaABAg,L L,1 month ago,1510994462007,It is free speech! Stop trying to take away people’s first amendment rights,2,false,0,,,,,,,/Negative/,Negative,0.738
Ugw0yBP7DbedCeVmSOZ4AaABAg,حسان,1 month ago,1510994462010,Freedom of speech/expression....unless you insult the fuhrer,2,false,0,,,,,,,/Negative/,Negative,0.982
UgweyjQBkGCe2WjHnZ54AaABAg,rnstl68,1 month ago,1510994462014,Conservatives hate the Constitution and America.,49,false,0,,,,,,,/Negative/,Negative,0.762
UgyxiP1VI74F3JhWXtZ4AaABAg,Ronald Reed,1 month ago,1510994462017,You are as gorgous as you are intelligent...,0,false,0,,,,,,,/Positive/,Positive,0.951
UgwtYaKcWDbAx6BqblR4AaABAg,THIBAULT,1 month ago,1510994462020,It's very disrespectful but you idiots don't realize that.,0,true,1,,,,,,,/Negative/,Negative,0.961
,,,,,,,,UgwtYaKcWDbAx6BqblR4AaABAg.8_2aiiT6DOj8_2bRvIc1r4,dreammatch2000,1 month ago,1510994462367,THIBAULT SMH.,0,/Positive/,Positive,0.879
UgzSl8TCsyXsHdoHqw14AaABAg,Fitzgerald Mistral,1 month ago,1510994462025,Freedom of Speech-Loving Pseudo-LIBERTARIAN Conservative = FASCIST through and through,3,false,0,,,,,,,/Positive/,Positive,0.523
UgwGxpQuCee5tLMuoCd4AaABAg,Alex da Vinci,1 month ago,1510994462028,Where can I get that sticker? :-),4,false,0,,,,,,,/Neutral/,Neutral,0.877
UgyIQ6OTGnxxVSemyU94AaABAg,John Blazem,1 month ago,1510994462031,Yea what tyt will not explain is why he was pulled over!,0,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyIQ6OTGnxxVSemyU94AaABAg.8_2aeV2GVJH8_2dDUz_UTS,zOgOs,1 month ago,1510994462359,John Blazem She*,0,/Neutral/,Neutral,0.998
UgwDAmw5bN7KRtMRgNN4AaABAg,JoshCraver9000,1 month ago,1510994462035,The owner of that truck is my hero!!,570,true,11,,,,,,,/Negative/,Negative,0.578
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_2w057jHoZ,Jaun Hernandez,1 month ago,1510994462537,JoshCraver9000 she got arrested,0,/Negative/,Negative,0.746
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_3RCM4vLp0,Tom Tom,1 month ago,1510994462540,She's badass for driving that thing in Texas. That's super dangerous. Southerners are crazy dangerous on the roads. Being polite is everything but if they get angry while driving they'll try and kill you.,4,/Positive/,Positive,0.531
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_40d3wcbWV,Keeper Nod,1 month ago,1510994462543,You sure have a low bar for heroism.,1,/Positive/,Positive,0.645
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_492nXr34g,Thomas MacKelly,1 month ago,1510994462546,Tom Tom do they do that because in reality they hate America?,0,/Negative/,Negative,0.709
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_4KugNwArb,DS,1 month ago,1510994462548,JoshCraver9000:   so you support showing obscene material to children?,0,/Negative/,Negative,0.988
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_4v3T31Bf4,perhaps today,1 month ago,1510994462551,I agree with him but I won't call him my hero.  He is playing a very dangerous game.  Some crazies beat the stuffings out of a guy for wearing a MAGA hat.  This so-called potus is causing all sorts of violence.  But this new thing against the elephants is very upsetting.,0,/Negative/,Negative,0.561
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_4xkKTed3W,Sally Jackson,1 month ago,1510994462570,What type of low life would put such a sticker on a car. Probably some North Korean spy,0,/Negative/,Negative,0.799
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_5-gW6hPWU,perhaps today,1 month ago,1510994462573,I would give a North Korean spy way more credit than that.  Probably some white hillbilly who finally caught on to who Trump really is.,2,/Negative/,Negative,0.586
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_5OtFz6l3J,DS,1 month ago,1510994462575,"perhaps today:   as I understand it, a woman named Anna was driving the truck. Cops got involved after numerous citizen 911 calls reporting the obscene wording. she wasn't arrested for that although she could have been. She was arrested for an outstanding warrant for another crime.",0,/Negative/,Negative,0.959
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_5UC0LN0Ad,Sally Jackson,1 month ago,1510994462579,How rude to drive such a truck. It is deplorable,0,/Negative/,Negative,0.998
,,,,,,,,UgwDAmw5bN7KRtMRgNN4AaABAg.8_2abupVeU58_5UY9Tsllv,DS,1 month ago,1510994462582,Sally Jackson:   that's what lib trailer trash does.,0,/Negative/,Negative,0.746
UgywQdV1dVd-jXJNTPx4AaABAg,Hal Jordan,1 month ago,1510994462040,"After being a faithful fan for many years, as most of you know, I do not think TYT is a worthy news channel. I am officially unsubscribing",0,true,1,,,,,,,/Negative/,Negative,0.885
,,,,,,,,UgywQdV1dVd-jXJNTPx4AaABAg.8_2aacnm58z8_2dT8-lYNo,Hal Jordan,1 month ago,1510994462350,"Hal Jordan 
You already made this post, on a previous video, Fake Hal Jordan.",0,/Negative/,Negative,0.896
UgxakVpaEKtxu8Zeg-54AaABAg,Kerns Noel,1 month ago,1510994462044,"Those twats do not learn from ""I disagree"" or ""You're wrong""  like it or not, people willing to threaten others and violate laws because their feelings are hurt, won't learn from I disagree.",0,false,0,,,,,,,/Negative/,Negative,0.578
Ugy2ZEO0hTAouU3zI454AaABAg,"Tommy Gunz, II",1 month ago,1510994462046,It’s FORT BEND County...and it’s literally next door to Houston..it’s not overly country or deep in “trump country” in actual reality,3,false,0,,,,,,,/Negative/,Negative,0.848
UgwMyiZ8Y7u6ISDtGDh4AaABAg,Paul Davis,1 month ago,1510994462050,Why is the married Ana's voice is different from the single Ana's voice?,0,false,0,,,,,,,/Negative/,Negative,0.891
UgwoVY2IpYI5apMRTNp4AaABAg,Therrydicule,1 month ago,1510994462053,"Here's how that should work.
Step 1. You fired sheriff.
Step 2. Where is your weapon? Seized.
Step 3. Procurer, you are under investigation for conspiracy for assault.
Step 4. Dude ex-sheriff, you're under investigation for terrorist threat.
Step 5. Police department: under professional investigation and reorganization as it's possibly rotten with bad cops. Maybe not...",0,false,0,,,,,,,/Negative/,Negative,0.838
UgxaIWHAg9mCseGOwip4AaABAg,Kevin Prasad,1 month ago,1510994462056,Breaking news: the right is trying to censor free speech,8,false,0,,,,,,,/Neutral/,Neutral,0.668
Ugxr55pufo1HL0-hRTh4AaABAg,Hal Jordan,1 month ago,1510994463321,You think that's bad? Try putting a Trump 2020 bumber sticker on your truck. I've had several incidents with loony libs,0,true,3,,,,,,,/Positive/,Positive,0.609
,,,,,,,,Ugxr55pufo1HL0-hRTh4AaABAg.8_2aKqu2DLs8_2az9fZuKq,Hal Jordan,1 month ago,1510994463712,"Hal Jordan 
You’re using a fake Hal Jordan account, so you can pretend to be me. Your entire existence is a lie, but you want people to believe you, in regards to being attacked? You’re a moron.",1,/Negative/,Negative,0.963
,,,,,,,,Ugxr55pufo1HL0-hRTh4AaABAg.8_2aKqu2DLs8_2beZZ7-kT,Hal Jordan,1 month ago,1510994463716,"Nice try, spoder man",0,/Positive/,Positive,1
,,,,,,,,Ugxr55pufo1HL0-hRTh4AaABAg.8_2aKqu2DLs8_2oMEW4AyM,Jane Lane,1 month ago,1510994463719,"dude, look at everything trump is doing. look what hes done. how do you think people feel about it? when they see some moron bringing down everyone else, you cant blame any of them, when you consider what your trump sticker really means to the rest of us.",0,/Negative/,Negative,0.738
Ugw3DBeEapd4y0X8_mR4AaABAg,Get Off My Spaceship,1 month ago,1510994463325,The sheriff is a snowflake.,235,true,12,,,,,,,/Positive/,Positive,0.988
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_3Cnzza7aY,Joshua Banks,1 month ago,1510994463848,"Eric 111687 
Trump is still the biggest one, though.",4,/Positive/,Positive,0.941
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_3y7WcNSPB,spaceshipearth999,1 month ago,1510994463851,Snowflake is a term to describe loser democrats/liberals.. please dont further degrade your low status being a retard and hijacking a term used to perfectly describe you.,0,/Positive/,Positive,0.594
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_48gGukPuw,Smokeout System,1 month ago,1510994463854,spaceshipearth999 Found the Trumpflake,1,/Neutral/,Neutral,0.965
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_4AyuaNjYJ,I C EWE,1 month ago,1510994463856,ERICA IS A DIDDLER.,0,/Negative/,Negative,0.938
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_4Bt0U3FbM,spaceshipearth999,1 month ago,1510994463858,you idiots would love trump if media told you to...sad and pathetic.  you have no clue why you hate him..,0,/Negative/,Negative,0.977
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_4KgU7d7yA,Bartholomew,1 month ago,1510994463862,spaceshipearth999 I'm sure they know exactly why they hate Trump if they watch TYT.,0,/Negative/,Negative,0.656
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_4P2ZOm1GV,spaceshipearth999,1 month ago,1510994463864,I meant to imply that when confronted about why they hate they will say he is this or that but cant come up with any evidence to support it.. its rabid hate implanted in their minds without any basis.,0,/Negative/,Negative,0.955
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_5IpDj7djX,Joshua Banks,1 month ago,1510994463866,"spaceshipearth999 
Actually it was a term used to make fun of people who opposed integration. So...conservatives.",0,/Positive/,Positive,0.91
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_6XyY2WGco,spaceshipearth999,1 month ago,1510994463869,OK so are truly retarded.. thanks for proving it,0,/Positive/,Positive,0.998
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_6ZBlguetf,Joshua Banks,1 month ago,1510994463871,"And your definition of snowflake refers to people who think they are especially special or unique. Trump has the biggest ego of possibly any person on the planet and constantly needs roaring crowds and adoring sycophants assuring him how great he is to prevent him from having massive infantile meltdowns on Twitter. When he speaks, absolutely everything is about him and he can never admit that he's ever been wrong at anything. He gets triggered by EVERYTHING and labels anything that is critical of him as fake news. He has the vocabulary of a 3rd grader. He is the biggest snowflake of all. Get over it.",0,/Positive/,Positive,0.514
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_6ax2T75Wl,spaceshipearth999,1 month ago,1510994463873,OMG you CUCKS are seriously stupid.. Snowflake refers to someone who is so hypersensitive to reality that they will figuratively MELT under it.,0,/Negative/,Negative,0.83
,,,,,,,,Ugw3DBeEapd4y0X8_mR4AaABAg.8_2aKIkoeWl8_7fFnSKfDr,Joshua Banks,1 month ago,1510994463875,"spaceshipearth999 
So Trump.",0,/Positive/,Positive,0.896
UgxVkdCnYTh9gjXpTt54AaABAg,hudsle,1 month ago,1510994463329,"Wonder if he did the same to those anti-Obama bumper stickers the last eight years. Having lived here for over nine years, Im gonna go with NO.",135,true,4,,,,,,,/Positive/,Positive,0.904
,,,,,,,,UgxVkdCnYTh9gjXpTt54AaABAg.8_2aHhKI8SV8_2d-zocn64,Alicia Roberts,1 month ago,1510994463815,hudsle Exactly the hypocrisy is sickening!,11,/Negative/,Negative,0.377
,,,,,,,,UgxVkdCnYTh9gjXpTt54AaABAg.8_2aHhKI8SV8_2gbN3Fw_-,Mery Love,1 month ago,1510994463818,I lived in Texas for the last 6 years and a day wouldnt be complete without getting cut off by someone with an offensive anti-Obama sticker.,10,/Positive/,Positive,0.492
,,,,,,,,UgxVkdCnYTh9gjXpTt54AaABAg.8_2aHhKI8SV8_2wctv3dEQ,Rachel Garber,1 month ago,1510994463820,hudsle Ikr,2,/Positive/,Positive,0.492
,,,,,,,,UgxVkdCnYTh9gjXpTt54AaABAg.8_2aHhKI8SV8_3cxE3xRQH,urduib,1 month ago,1510994463822,I seen posters in demonstrations with a black man hanging in a tree with the text. Kill the monkey president. That was considered free speech and nothing was done. Even though it was a death threat towards the president. A REAL serious criminal act under the law,6,/Negative/,Negative,0.844
UgztROdtpoTlaMBnwl94AaABAg,Never go full retard,1 month ago,1510994463334,I would love to put this on my car but knowing trumpflakes my 1st Amendment rights would be met with a brick through the window or a couple of bullet holes. I have a nice car.,578,true,74,,,,,,,/Positive/,Positive,0.883
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2fr8ZxBjt,Mery Love,1 month ago,1510994464484,"Never go full retard my car isnt anything to gawk at, but it is mine and fully payed for. I dont want damages to it just because someone couldnt keep their emotions in check, I agree with you.",59,/Negative/,Negative,0.863
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2i5cgR0sH,Never go full retard,1 month ago,1510994464488,"Mery Love I actually had a coworker who had a ""Trump that bitch"" sticker on his truck during the election. I said ok that's kind of disrespectful but it's his right, his truck and I'm not going to whine about it or even consider making his life miserable over it.",22,/Positive/,Positive,0.668
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2iKGQEUDt,Irving Ceron,1 month ago,1510994464490,"Never go full retard 

I've seen people supporting trump stickers getting trashed. I've never seen a sticker making fun of Trump have anything done to it... But maybe that's just me in liberal Cali and Connecticut",7,/Positive/,Positive,0.584
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2jT0VJmNx,Lou Montana,1 month ago,1510994464492,Ya fuk-N Coward! Get out of my foxhole! GET OUT!,1,/Positive/,Positive,0.832
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2lE385WpM,kharn the betrayer O,1 month ago,1510994464494,Never go full retard try having a trump hat in an Antifa rally,1,/Negative/,Negative,0.797
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2mtco-sQr,bigvirgotube,1 month ago,1510994464498,Found the Russian trollbot...,16,/Negative/,Negative,0.721
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2o8aKYNhH,Timothy Ellis,1 month ago,1510994464500,Never go full retard Trump voters take their fascist duties very seriously.,27,/Negative/,Negative,0.688
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2tiUheS5w,Carbon Night,1 month ago,1510994464503,That's why you make it a bumper sticker and place it on the cars of trump supporters.,13,/Positive/,Positive,0.695
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2x9xhax_E,stewy2583 Stewart,1 month ago,1510994464505,Timothy Ellis you fucks don't have a clue what fascism is,1,/Negative/,Negative,0.904
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2xxCHF3bi,Despicably Irascible Rapscallion,1 month ago,1510994464507,Leo Sinsheimer You literally threatened violence in another post.  Can't your hypocrisy even make it through one comment section?,13,/Negative/,Negative,0.986
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_2y35ZwGNJ,Timothy Ellis,1 month ago,1510994464531,"stewy2583 Stewart Yeah, I mean it's so hard to find that information out in the internet age and to think critically and realize the hard right employs fascist tactics. I think it's you and your Conservative buddies who wouldn't recognize fascism if it shit in your face.",6,/Negative/,Negative,0.674
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3-DS2Ijyf,Big Daddy,1 month ago,1510994464535,"kharn the betrayer O If you find yourself at an Antifa rally wearing a Trump hat, you might want to consider that you're probably a fascist. And it's almost certainly not Antifa's rally -- it's YOUR rally, and Antifa has turned up to disrupt it.",4,/Negative/,Negative,0.803
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_34oSERsRb,BLAIR M Schirmer,1 month ago,1510994464537,"If you have a nice car, you're probably not a Trump supporter.",9,/Positive/,Positive,0.961
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3BBHj_8z-,Django Fett,1 month ago,1510994464540,Carbon Night I would so do that 😂 it'd be hilarious to see other Trump supporters reactions to it.,0,/Positive/,Positive,0.967
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3EdGpWhlW,XwX,1 month ago,1510994464542,SHOOT BACK...,1,/Negative/,Negative,0.395
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3Ksr9YyF2,Dani Kbob,1 month ago,1510994464545,+Timothy Ellis 👏👏,1,/Neutral/,Neutral,0.996
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3LUxitsAp,Timothy Ellis,1 month ago,1510994464547,Dani Kbob 😁,0,/Neutral/,Neutral,0.947
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3M_5TS2vc,William Slaughter,1 month ago,1510994464550,"I would...and lets just say there would only be a few ""incidents"" before people got a couple of 223 through the back of their car driving away---",0,/Negative/,Negative,0.631
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3MjEl1tGJ,Stahlhelm,1 month ago,1510994464552,"man your little antifa soyboy friends don't seem to agree with you, you can find tons of videos of antifa smashing car windows, slashing tires, and stealing flags off people who they don't politically agree with.

Also the slogan ""no platform for fascists"" proves you wrong again. stop acting innocent, we know you people hate free speech. you only care about free speech when it helps your narrative.",2,/Negative/,Negative,0.893
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3NXoFOFd0,Tom Tom,1 month ago,1510994464554,"Cut the flakes thing already. The right started that and they're tools for doing it. Let's be better than them. They stoop so low, I hate seeing our side stoop like that.",1,/Negative/,Negative,0.51
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3NvhOv0x2,N. Zhiv,1 month ago,1510994464557,Never go full retard I'm thinking of doing it. I have a shitty car.,3,/Negative/,Negative,0.824
,,,,,,,,UgztROdtpoTlaMBnwl94AaABAg.8_2aGnsMH-k8_3Oo2iApFo,Scott H,1 month ago,1510994464559,"Never go full retard  Cool. You dumbasses think that because what you think is real, America is what you got? ENJOY your trip idiot.",0,/Negative/,Negative,0.705
