,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzfGWT68clbyahWRUN4AaABAg,Tom Clark,1 month ago,1510994771211,For once I have to agree with TYT on this............,0,false,0,,,,,,,/Neutral/,Neutral,0.639
UgxsDZ7K3i6x1jEJjkB4AaABAg,Lawrence McKeon,1 month ago,1510994771214,"It's official. Trump is an asshole. With apologies to all previous people called that. Trump takes the prize. Justice Democrats, unite.",0,false,0,,,,,,,/Positive/,Positive,0.898
Ugy8Jtk9UsvUf9MjuUd4AaABAg,zOgOs,1 month ago,1510994771219,But...but were pro-life!,0,false,0,,,,,,,/Negative/,Negative,1
UgxB7NyWt77XHXjeRvV4AaABAg,Thomas McCullough,1 month ago,1510994772197,Trump and his people are  truly disgusting human beings!,4,false,0,,,,,,,/Positive/,Positive,0.977
UgwZ1kuM7Gywz_DpcNp4AaABAg,bigart1993,1 month ago,1510994772200,Can't Bill Gates spend a few billion to save the Elephants instead of humans??? We have WAY TOO MANY humans on this planet. Endangered animals are the ones who need the help!,5,false,0,,,,,,,/Negative/,Negative,0.773
UgznN_fluR9rl3cB1Dx4AaABAg,malakaijub,1 month ago,1510994772206,lol king of the trumptards strikes again!,0,false,0,,,,,,,/Positive/,Positive,0.982
Ugz_0IVaxf17rUxEYsd4AaABAg,mechtim,1 month ago,1510994772209,"if they want to hunt the Elephants they should make it mandatory that they have to use a bows and arrows, no guns allowed that is to easy, let them spend weeks hunting it, if they don't have the patience for that they won't hunt them, if they are going to do it anyway make a crazy law attached to it. it is wrong that they will kill them but a lot of them that hunt big game are lazy so it will cut down the number we lose so what. don't hate on me for having an idea to help limit what will happen unless there is a miracle.",0,false,0,,,,,,,/Negative/,Negative,0.932
UgzewSPq-CjxGfZnQSF4AaABAg,Clinton Gray,1 month ago,1510994772213,Donald Trump Jr should invite Dick Cheney to one of his hunting expedition and see who makes it out,0,false,0,,,,,,,/Positive/,Positive,0.844
Ugx0MEa6GJi27zBuAyd4AaABAg,TruculentRuminavi,1 month ago,1510994772216,But how do we know this money makes it to conservation efforts and not to corrupt officials pockets?,0,false,0,,,,,,,/Negative/,Negative,0.713
UgyEHBLolE4HUrP4GXt4AaABAg,chickaleen chuck,1 month ago,1510994772220,Fake news.,1,false,0,,,,,,,/Negative/,Negative,0.979
UgxDNHT_bcoK2SrlToZ4AaABAg,bigart1993,1 month ago,1510994772222,The (R) after their names stands for REPULSIVE.,0,false,0,,,,,,,/Positive/,Positive,0.826
Ugxfqa6YdSigGErMKIp4AaABAg,Frank Jones,1 month ago,1510994772226,hunt trump!,0,false,0,,,,,,,/Positive/,Positive,0.967
UgzHRmbIOs0Y_rWm8mV4AaABAg,rparsi,1 month ago,1510994772229,"Trump probably thinking ""if this doesn't distract Mueller, nothing will!""",0,false,0,,,,,,,/Negative/,Negative,0.998
Ugx-28zC2K8yT1VUfKx4AaABAg,Nex Russ,1 month ago,1510994772232,"""I like them girls educated, so I can bust up on they glasses""",0,false,0,,,,,,,/Positive/,Positive,0.943
UgzTWadBUVWlexSnqVB4AaABAg,eudofia,1 month ago,1510994772235,I don't understand this. Why does the US has to dictate what happens in those countries? It is up to the those African countries to ban those damn yankees from killing those beautiful animals. Get those motherfuckers out of there.,0,false,0,,,,,,,/Negative/,Negative,0.521
Ugz5JRX5doJRXShqrwt4AaABAg,DrunkenRampage,1 month ago,1510994772239,America will soon be great again.,0,false,0,,,,,,,/Positive/,Positive,0.998
UgzyqN-gnvEPYeK4Z_d4AaABAg,Michael Horton,1 month ago,1510994772242,I'll hunt wild pig & deer because I prefer meat from an animal not raised on a farm. Although there is some sport involved in my hunting that is not the main essential reason I do it.  I make an effort to consume only naturally organic food. Allowing elephants hunted for sport into the United States is disturbing especially when considering the issues involved in Africa surrounding the hunting of elephants. Very disturbing for a nation that has claimed to be the role model of western civilization.,0,false,0,,,,,,,/Negative/,Negative,0.717
Ugx2lB6SK_xqEhKvvP14AaABAg,Pamela Boss,1 month ago,1510994772245,What a despicable family.,0,false,0,,,,,,,/Negative/,Negative,0.805
UgyiO27sOkdl4jOpbil4AaABAg,Capng123,1 month ago,1510994772247,"Not surprising, right-wingers are all just borderline, murder-happy psychopaths anyway. Doesn't matter if it's animals or just people they oppose politically, the truth is they can't wait, CAN'T WAIT to find an excuse to put bullets into bodies. The dream about it.

That said (and as counter-intuitive as it seems) the participation of these rich douchebags is vital to the conservation effort. Even in large numbers, ordinary people simply don't have access to the sort of funding necessary to combat poachers and ensure the endangered don't become the extinct. The solution? Up the price of the hunting license. Bleed these rich fuckers the same way they let their quarries bleed out. You can call it the asshole tax.",0,false,0,,,,,,,/Negative/,Negative,0.676
UgxzfRCHoIDIeSgXcVZ4AaABAg,Lynda Barnes,1 month ago,1510994772251,NO TROPHY HUNTING PERIOD!,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxDXzYo9u-M-cdetfd4AaABAg,jack johnson,1 month ago,1510994772254,Poachers are the cause of the downturn...not to mention population encroachment. The export of the animal parts do not stop the hunting and killing of the animal. Those pieces just stay out of country until the ban is relaxed. Just like Polar Bear hides...the animal gets hunted and killed but the fur stays in storage out of country...so what do you stop...ZERO,0,false,0,,,,,,,/Negative/,Negative,0.883
Ugwkk_rwhLcQ5Hgp69l4AaABAg,Stephen Joiner,1 month ago,1510994772257,"Animal lovers unite. These creatures are glorious and majestic, deserving of our respect and admiration. Let's not let them go the way of the great auk, the passenger pigeon , and the quagga.",0,false,0,,,,,,,/Positive/,Positive,0.893
Ugz0MMo7_jyWp8VsaU94AaABAg,SocialDoc: TryYourMedicine,1 month ago,1510994772260,Sick predators want trophies. Shocking.,0,false,0,,,,,,,/Neutral/,Neutral,0.48
UgyFd0O5DH6NiBqYQ094AaABAg,Downtown DF,1 month ago,1510994773152,Dude in the TYT hat knows NOTHING about hun5ing and conservation. You can tell he did ZERO research on the subject. Pure feelings.,0,false,0,,,,,,,/Positive/,Positive,0.449
Ugxekum-5XpJaJEFcnd4AaABAg,Paco Aguilar,1 month ago,1510994773156,Horrible. They hurt my animals!,2,false,0,,,,,,,/Negative/,Negative,0.996
Ugy996Nw24jVpcrL1ft4AaABAg,TheSwiftStar,1 month ago,1510994773160,By hunting animals they assure the animals existence. .otherwise the corrupt government would just take the money and do nothing for the wildlife. .its sadly true,1,false,0,,,,,,,/Negative/,Negative,0.949
UgyW1FsgpA0nKqwfMhl4AaABAg,Allan Pattison,1 month ago,1510994773168,"I knew that orange boy would be a disaster for America. I think now, that I was mistaken. A disaster is something that happens. This orange clown & his clown car administration are doing things that are deliberately detrimental to .America. I now think  that orange boy might be a paid agent of an unnamed forign country. He couldn't do the kremlin's wishes by accident. Could he?",0,false,0,,,,,,,/Negative/,Negative,0.656
UgySPfmhte3B138MlM14AaABAg,Kate McSpadden,1 month ago,1510994773171,And so his sons can hunt more exotic animals.,0,false,0,,,,,,,/Positive/,Positive,0.939
Ugyqh-ptTgZLIILL-k54AaABAg,Stella Annie,1 month ago,1510994773176,Disgusting beyond words. </3,0,false,0,,,,,,,/Negative/,Negative,0.99
UgyKKYeZJyu96VceEW94AaABAg,Downtown DF,1 month ago,1510994773180,This is not accurate: Obama's policy on this was only regarding to BRINGING THROPHIES to the US and it was for two countries only. Not to stop killing elephants. Just do the full story for ONCE.....,0,false,0,,,,,,,/Negative/,Negative,0.977
UgzwblIlQsbiBOCZIld4AaABAg,OleeoleeOO,1 month ago,1510994773184,"please  please  please  get this man out of your  presidential  position .  impeach .  WOW ,  when will it stop.",58,true,2,,,,,,,/Negative/,Negative,0.928
,,,,,,,,UgzwblIlQsbiBOCZIld4AaABAg.8_2bFoasbZm8_2dAqya4_8,ranger1000,1 month ago,1510994775128,no thanks,0,/Neutral/,Neutral,0.998
,,,,,,,,UgzwblIlQsbiBOCZIld4AaABAg.8_2bFoasbZm8_4DaEttoc0,MrVeggie247,1 month ago,1510994775133,"Untill Americans confront themselves.
I'm glad he's there, now everybody gets to see it.
Also i hear a lot of cries for Obama and Bush...
Excuse but except being better a lying and hiding their dirty laundry, what is the difference exactly?",1,/Positive/,Positive,0.596
UgwmneE7zVP_dyFVd-V4AaABAg,John Blazem,1 month ago,1510994773191,O so this is the channel that the whole internet makes fun of. Ok i get it .. lol,1,true,3,,,,,,,/Positive/,Positive,0.99
,,,,,,,,UgwmneE7zVP_dyFVd-V4AaABAg.8_2aiBHiyfG8_2azlHVbMN,Path Evermore,1 month ago,1510994775049,"so this is why conservatard trolls have an a reputation for having IQs in the 15 to 20 range. ok, i get it!! LOL",0,/Positive/,Positive,0.465
,,,,,,,,UgwmneE7zVP_dyFVd-V4AaABAg.8_2aiBHiyfG8_2dPrtWwtV,ranger1000,1 month ago,1510994775051,someone is triggered lol,0,/Negative/,Negative,0.961
,,,,,,,,UgwmneE7zVP_dyFVd-V4AaABAg.8_2aiBHiyfG8_2p84ZD9xm,adam lane,1 month ago,1510994775054,"wow, the whole internet really? does it make you feel special to make random shit up like that?",0,/Negative/,Negative,0.801
UgxY3kEsyq5rc4r5rXd4AaABAg,Pablo Cruise,1 month ago,1510994773196,"I’m probably the third biggest lover of elephants. It all started when NAT GEO did a story(‘81) on by the time I became a grandparent the elephants population would or could be depleted. I’m 47 now. And look, these pachyderms are almost done. I’m sooo sick of this trump overturning every single BO order. And killing the largest land mammal for its trunks is disgusting. The permits should be a cool billion dollars.",2,false,0,,,,,,,/Negative/,Negative,0.771
Ugxd1qxj40qYgNyw66t4AaABAg,Joshua Banks,1 month ago,1510994773202,There is no reason to allow the killing of wild Elephants. The idea is to preserve this species by putting them in a safe habitat against poachers or big game hunters. If killing is for sport then why not hunt people? It's bad enough people allow them to be abused for the tourist industry in Asia. This is sickening beyond belief.,41,true,3,,,,,,,/Negative/,Negative,0.988
,,,,,,,,Ugxd1qxj40qYgNyw66t4AaABAg.8_2a_3OAUh68_2qYZs96io,BoingTarash1960s,1 month ago,1510994775112,"If only hunters from the “Predator” movies could come down and collect their human trophies. But of course, they would want a real challenge, these sick assholes like the Trumps (and others like them) are complete cowards.",8,/Negative/,Negative,0.764
,,,,,,,,Ugxd1qxj40qYgNyw66t4AaABAg.8_2a_3OAUh68_4_HvIkTcP,Amelia,1 month ago,1510994775115,They are cartoonishly diabolical. After a busy week of taking healthcare away from poor people what could be more relaxing than watching a beautiful majestic animal die?,7,/Negative/,Negative,0.891
,,,,,,,,Ugxd1qxj40qYgNyw66t4AaABAg.8_2a_3OAUh68_4f8klKmmU,goomy worms,1 month ago,1510994775118,Joshua Banks This is only about the transportation back to the US. You could still hunt big game before this...,0,/Positive/,Positive,0.512
Ugy4HyrSbVXAjcjkb-14AaABAg,Em Jay,1 month ago,1510994773207,We always hurt the ones we love and republicans love elephants as much as they love humans.,2,false,0,,,,,,,/Positive/,Positive,0.998
UgxZNntd04I7k9AiwLh4AaABAg,nerdieone1,1 month ago,1510994773213,"I'm not surprised. Trump is a fucktarded idiot, just like anyone who voted for him.",5,false,0,,,,,,,/Positive/,Positive,0.891
UgwM02tdP1sh-BTvSid4AaABAg,silvano novalis,1 month ago,1510994773216,Elephants are very sensitive animals that should be protected at all costs. These WH buffoons have to be stopped. They are destroying everything -- where are the F&^% democrats?,64,true,3,,,,,,,/Negative/,Negative,0.809
,,,,,,,,UgwM02tdP1sh-BTvSid4AaABAg.8_2a9nVDhBj8_2hgN6Hbsz,Aria Clements,1 month ago,1510994775067,The Democrats are trying to preserve health are and keep the American working class from being raped by tax hikes to give huge breaks to billionaires.,2,/Negative/,Negative,0.928
,,,,,,,,UgwM02tdP1sh-BTvSid4AaABAg.8_2a9nVDhBj8_31c3uWHOy,Tom McCann,1 month ago,1510994775071,"Banning. Hunting will only mean more
Hunting because poachers can then net a much bigger amount on the black market, say a deer was worth nothing without a ban becaus they hunted in moderation with no insentive, but a ban comes in and its $500 because its scarce now so now there's an insentive",1,/Negative/,Negative,0.85
,,,,,,,,UgwM02tdP1sh-BTvSid4AaABAg.8_2a9nVDhBj8_4AA0AxIfO,Where In The World Is Agent Orange's Tax Returns,1 month ago,1510994775074,"Ousted in 2010 midterms. They focused too damn much on trying to be bipartisan, breaking bread with selfish, greedy, uncooperative fucks and lacked the balls to fight back the lies they constantly spewed over and over and now for the RepubliCons it worked in their favor.",0,/Negative/,Negative,0.988
UgyxvWwieOGX7K15Rl94AaABAg,NahtE NielK,1 month ago,1510994773222,"The title of the video is intentionally misleading. Elephants are endangered but can be legally shot for $100-200k. The animal is preselected and is typically very old, is no longer breeding, or has a lower question of life. The money spent to kill the animal goes nearly ENTIRELY back to the preserves and the people that work near and around them. 

Trumps action only allows hunters to bring back elephant trophies from these legal and paid hunts (I.e. tusks, bones, etc). It incentivizes more big game hunters now that they can bring trophies stateside. This literally helps preserves and animals. It HELPS.",4,true,8,,,,,,,/Negative/,Negative,0.703
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_2hIel9oo4,Aria Clements,1 month ago,1510994775175,"If only.  Entire herds aren't wiped out because they all happened to be ""preselected.""  Trump has a history of paying enough money to get document written up to make something semi-legal just for himself or his family.  Just getting an official to sign off on a paper in exchange for a bunch of money doesn't make it all right.  His sons, by the way, have NEVER come out and said this is conservation.  They're pretty open about this being for fun and games.",14,/Negative/,Negative,0.986
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_2ifgr7VCA,NymphetaminexXxGrrrl,1 month ago,1510994775177,"They explained all of this in the video.. I think the problem is allowing trophies will increase the demand for ivory, and some people don't care if they are killing or purchasing an old un-matable elephant, or young healthy ones poached illegally. Bribes can be made, documents forged, etc.. now hopefully there isn't enough corruption to make this a bigger problem than it already is. Honestly Though can you say these people just love elephants so much they tragically force themselves to kill animals for conservation efforts?  If someone really wanted to make a difference couldn't they pay the 200K just as a donation or for a trip to look at the elephants? The only reason they kill them is because they take some pleasure in killing an animal. Sure that in a roundabout way does give money to conservation efforts but you cant pretend these people shoot elephants because they care so deeply about the cause. They just shoot elephants for fun, and paying into conservation is just a legal way to justify it. By the way i have nothing against hunting for food and putting all the other parts to use so as not to waste, but i can not understand the need or desire to kill something for the pure enjoyment of watching it die and keeping part of its corpse around. If all they care about is saving the elephants that's fine they can still send the money. There is just no reason to kill it also. Why not pay 200k for a safari or to feed an elephant? That would give money to conservation without having to kill an intelligent and endangered animal.",20,/Negative/,Negative,0.906
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_2jQGQ-Nyh,Pamela Poindexter,1 month ago,1510994775180,NymphetaminexXxGrrrl Amen to that young lady👏✌,4,/Positive/,Positive,0.9
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_2pUsUlZM3,D Me,1 month ago,1510994775183,"NahtE NielK Once they relax the laws allowing ivory into the countries, that pre-selected thingy will change to...open season on tusked elephants. You can book that.",6,/Positive/,Positive,0.547
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_31qcVFqem,Tom McCann,1 month ago,1510994775186,Having a ban only makes thinks like elephant tusks more rare and that also means they will make you a bigger profit,0,/Positive/,Positive,0.996
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_3Gcy8osQ9,Joey Youn,1 month ago,1510994775188,NahtE NielK why not just leave the animals alone and let them die in the manner in which they have normally been dying... If that's the case also what is the humans need... There is no need to kill an elephant. Honestly white people tell black people to go back to Africa... If white people would get the hell out of Africa and leave it alone nature would surely do what it needs to do naturally. There's so many countries that would be better off if white people would just get out of them.,1,/Negative/,Negative,0.959
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_3SrV8MKSE,Jabbaweezy,1 month ago,1510994775191,already stated in the video,0,/Neutral/,Neutral,0.945
,,,,,,,,UgyxvWwieOGX7K15Rl94AaABAg.8_2a4iGEbow8_4GWR47bGE,anko Mitarashi,1 month ago,1510994775193,NahtE NielK ana made that preface. Her stipulation was that because of corruption those officials might label a healthy animal sick.,0,/Positive/,Positive,0.633
UgyC6QMIC8TzIB1-F314AaABAg,A54321,1 month ago,1510994773266,Wait... who is Obama?,0,true,1,,,,,,,/Positive/,Positive,0.955
,,,,,,,,UgyC6QMIC8TzIB1-F314AaABAg.8_2a4ZqtPob8_2dFj0_zra,ranger1000,1 month ago,1510994775079,just a former fail ass president,0,/Negative/,Negative,0.998
UgyGqazs17Vl7bPvN-V4AaABAg,hudsle,1 month ago,1510994773272,"Cuz his sons were SO bummed they couldnt wipe out a species, and Donny need SOMETHING to ""tastefully"" decorate his Fortress of Ineptitude in NYC with. Cant ALL be cherubs, and gold-covered everything.",27,true,2,,,,,,,/Negative/,Negative,0.689
,,,,,,,,UgyGqazs17Vl7bPvN-V4AaABAg.8_2a3xkKI-h8_36iSqNHIQ,Rachel Schmied,1 month ago,1510994775034,the animals are just a cover. they are probably going to hunt Africans.,3,/Negative/,Negative,0.844
,,,,,,,,UgyGqazs17Vl7bPvN-V4AaABAg.8_2a3xkKI-h8_3mogeAG08,resourcedragon,1 month ago,1510994775037,"For Rachel Schmied: Trouble is, when I read that, I don't think, ""She's joking!""",0,/Positive/,Positive,0.654
Ugy-RXPYrfDnW5losol4AaABAg,Pelmen129,1 month ago,1510994773276,Trump reaches a new low.,133,true,4,,,,,,,/Negative/,Negative,0.502
,,,,,,,,Ugy-RXPYrfDnW5losol4AaABAg.8_2a1KKzfIR8_39gj5_sOe,Michael Stocker,1 month ago,1510994775145,"He'll keep going lower and his circus show will continue until he turns America into an authoritarian state.  His retarded minions will do whatever he suggests as he sits back with his narcissistic smile.  This is a seriously dangerous man.  He brags that he could shoot someone on 5th. avenue without repercussion.  He brags about grabbing women by their genitals.  He is making deals with other world dictators (Philippines).  He is filling the swamp with the worst kind of  reprehensible men in the name of money.  Now he is allowing ""rich people"" to hunt endangered species.  This is the worst president ever and it is unfathomable to me that America seems to be giving this man a free pass.",7,/Negative/,Negative,0.984
,,,,,,,,Ugy-RXPYrfDnW5losol4AaABAg.8_2a1KKzfIR8_3H6x5N12k,Tmetrvlr,1 month ago,1510994775147,With the scat shows????....,0,/Neutral/,Neutral,0.834
,,,,,,,,Ugy-RXPYrfDnW5losol4AaABAg.8_2a1KKzfIR8_3qHcm0CVe,Mike Lofky,1 month ago,1510994775150,lets hunt trump and see how he likes it,3,/Positive/,Positive,0.951
,,,,,,,,Ugy-RXPYrfDnW5losol4AaABAg.8_2a1KKzfIR8_4u6Cr3IJR,George Golden,1 month ago,1510994775152,Its very sad..,0,/Positive/,Positive,0.998
UgzanrXb75NNKZX7OBh4AaABAg,Susan Zammit,1 month ago,1510994773282,...and people freak because Kathy Griffith held a plastic trump head.,183,true,10,,,,,,,/Negative/,Negative,0.623
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_2d3CsMwAS,Child of Persia,1 month ago,1510994775234,"Right?!? These pics of the trumps holding up dead innocent animals like they are trophies, makes me wanna puke. Vile.",28,/Negative/,Negative,0.936
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_2fpkms1ge,Oppeldeldoc1,1 month ago,1510994775240,Nearly every day I have a new reason to smile at that Kathy Griffin picture. This day is of course no exception.,25,/Negative/,Negative,0.662
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_36_v-1LgL,Rachel Schmied,1 month ago,1510994775246,Hey she killed many tomatoes to make that ketchup. Kathy Griffin's a monster!,10,/Negative/,Negative,0.934
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_3SYnbL3Ep,jfitnesshealth,1 month ago,1510994775256,She actually took her apology back too! Glad!,11,/Positive/,Positive,0.998
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_3gUlk977U,metube,1 month ago,1510994775259,EXACTLY,3,/Positive/,Positive,0.977
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_3tGKYDPKW,Anonymous DueToFascists,1 month ago,1510994775264,Won't someone think of the plastic polymers!?!,4,/Negative/,Negative,0.973
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_4LfIQrG2H,Richard Ballantyne,1 month ago,1510994775268,Susan Zammit yea i know....the public showed more outrage towards that...unbelievable,7,/Negative/,Negative,0.633
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_4t7KkSiFO,Faye Hayes,1 month ago,1510994775271,Child of Persia- I absolutely agree!! Disgusting!!,1,/Positive/,Positive,0.992
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_8jwymMy10,ToBe Fair,4 weeks ago,1511167575278,"trumpanzees have no empathy for fellow humans, or even animals. they are at the evolutionary level of plastic. hence their over-reaction to a plastic head which they identify with...",1,/Negative/,Negative,0.986
,,,,,,,,UgzanrXb75NNKZX7OBh4AaABAg.8_2a-R-yu0k8_QxKi04pXg,David,3 weeks ago,1511772375280,"They're still hunting the same, aren't they?",0,/Negative/,Negative,0.857
UgybvrPudQsdjCdSnDR4AaABAg,Chillin Like A Villain,1 month ago,1510994773287,Sick fucks. Lets hunt trump Jr see how he likes it! Oh wait🤔 they are already hunting him 😂😂😂,218,true,5,,,,,,,/Positive/,Positive,0.945
,,,,,,,,UgybvrPudQsdjCdSnDR4AaABAg.8_2_wj1Vm5j8_2xhUZj3Fa,Jaymansalem 0nesze1os,1 month ago,1510994775311,I hope so,3,/Positive/,Positive,0.998
,,,,,,,,UgybvrPudQsdjCdSnDR4AaABAg.8_2_wj1Vm5j8_3-mT68H6A,Tara C,1 month ago,1510994775315,"MAGA = Morons Are Getting Arrested
Is Don Jr next?",3,/Neutral/,Neutral,0.879
,,,,,,,,UgybvrPudQsdjCdSnDR4AaABAg.8_2_wj1Vm5j8_34DcJEKg4,Alan B'Stard M P,1 month ago,1510994775318,i'm not a hunter.  There is nothing wrong with what Trump has done,1,/Negative/,Negative,0.998
,,,,,,,,UgybvrPudQsdjCdSnDR4AaABAg.8_2_wj1Vm5j8_3l4s42xMv,Tyler Nations,1 month ago,1510994775323,Let’s hope they catch up to Tiny hands junior before he gets a chance to murder another elephant.,0,/Positive/,Positive,0.799
,,,,,,,,UgybvrPudQsdjCdSnDR4AaABAg.8_2_wj1Vm5j8_3nGl-CX7z,Alan B'Stard M P,1 month ago,1510994775328,I hope you realize that you need to study this properly before making rash claims,1,/Negative/,Negative,0.502
UgzIe1FuBvFxZ3jg-zp4AaABAg,hansser3,1 month ago,1510994776038,"Well, his kids want to bring with them the elephants they shoot at. Maybe he wants to lift the ban on ivory.",2,false,0,,,,,,,/Neutral/,Neutral,0.557
Ugzn67QevaRZuXiuMqV4AaABAg,DAVID REYES,1 month ago,1510994776042,JUST DO WHAT YOUR PRESIDENT TELLS YOU TO DO!! HE'S THE BOSS!! HE MAKES LAWS!! YOU HAVE TO OBEY THEM!!! DO WHAT YOU ARE TOLD AND DO NOT CAUSE TROUBLE!!! IF THERE IS A LAW THAT SAYS YOU CAN KILL DOLPHINS THEN LET IT BE!!! YOU CAN NOT BEAT THE LAW!!,0,false,0,,,,,,,/Negative/,Negative,0.967
UgwOdWD6WK57rM55pZJ4AaABAg,AlbertaGeek,1 month ago,1510994776046,Trophy hunters are among the lowest of scum.,353,true,57,,,,,,,/Negative/,Negative,0.396
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_2fjfOv7eb,Obsidian- Radio,1 month ago,1510994776958,To AlbertaGeek : Poachers are even worse.,4,/Negative/,Negative,0.998
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_3XXLjxCQ3,Vegan4life,1 month ago,1510994776960,So are people who eat pork and bacon when knowing the sentient s and high intelligence of a pig.,4,/Positive/,Positive,0.912
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_3sq8kcNY3,Anonymous DueToFascists,1 month ago,1510994776963,"True, but one battle at a time. Pigs won't go extinct anytime soon from guys with small dicks needing to prove their manliness.

I wonder if this elephant policy applies domestically. I wouldn't mind putting a certain orange elephant on display.",3,/Negative/,Negative,0.848
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_3tcKHYeF8,6dazey9,1 month ago,1510994776966,Its entirely different and you know it. This is why vegans don't win friends.,0,/Positive/,Positive,0.957
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_3vPegWsDf,Anonymous DueToFascists,1 month ago,1510994776968,"It's not entirely different. And people don't like vegans because people don't want to look at their own choices.

Both cases involve death and suffering, while one case involves the prospect of extinction.",1,/Negative/,Negative,0.926
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_3vZgcoiB8,6dazey9,1 month ago,1510994776970,One is for fun and is for food...its different,1,/Positive/,Positive,1
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_41OatVb_w,AlbertaGeek,1 month ago,1510994776973,"6dazey9  So true.  In my experience, vegans are a lot like Christians - most just mind their own business, but there are always ones like the idiot above who feel the need to preach self-righteously to everyone around.",3,/Positive/,Positive,0.975
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_42Abm5aW-,mcabronito,1 month ago,1510994776975,"+Vegan4life: people don't go kill the pigs they'll eat, for fun. They actually eat it because they delegate the killing part. (much less people would eat meat if they had to kill themselves). That's totally different from sick fucks who just find it nice to kill... I could even understand hunters of old days: they took risks when hunting and showed some respect to animals they fought against. Now, it's just rich fucks who pay people to find the animals and just pull a trigger.
No way you can compare it to food industry. To start with, pigs have never existed in wild life, no more than dogs, cats, or cows: they are man made species. Now, you might be right to question the ethic of animal husbandry and slaughtering, but don't put it on the same level.",3,/Negative/,Negative,0.828
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_4D2OcvbE_,MarcusT,1 month ago,1510994776978,Is swallowing sperm considered eating meat or even cannibalism?,0,/Negative/,Negative,0.988
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_4KlJQaITA,Bathrobe Battousai,1 month ago,1510994776980,MarcusT no. It is considered the best ending to a date though. 🤣,1,/Positive/,Positive,0.998
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_4PpRXSuUN,Dragon1717,1 month ago,1510994776982,Important Callout - That's your opinion. Other people hold different views and opinions on the matter.,0,/Negative/,Negative,0.711
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_4YwgbTnY9,Bathrobe Battousai,1 month ago,1510994776985,You are Here. I have a deer’s head mounted on my wall. I shot and ate the deer. I don’t shoot animals for the sole purpose of having a trophy. Those kind of hunters are scum. So are poachers.,1,/Negative/,Negative,0.877
,,,,,,,,UgwOdWD6WK57rM55pZJ4AaABAg.8_2_i4CMmRT8_4l2xtXv5S,Vegan4life,1 month ago,1510994776987,No there is zero difference. For people eating pork/bacon which is NOT a health food they are eating it purely for pleasure. Same as why they trophy hunt they do it for their sick pleasure. Pigs are more intelligent than dogs and it has been proven that they have an equal intellect to a 3 year old child. So if elephants were not going extinct you would say its perfectly fine to hunt them? You are a sick sick person why dont we just hunt you then since humans clearly arent close to extinction in fact they are extremely over populated.,3,/Negative/,Negative,0.982
